Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
315413,AAA Batteries (4-pack),2,2.99,12/30/19 09:21,"569 12th St, Seattle, WA 98101",Amazon,Credit
315414,Vareebadd Phone,1,400,12/09/19 23:48,"141 1st St, Seattle, WA 98101",eBay,Cash
315415,Flatscreen TV,1,300,12/03/19 12:35,"409 North St, Los Angeles, CA 90001",Target,Cash
315416,USB-C Charging Cable,1,11.95,12/29/19 19:21,"276 Forest St, New York City, NY 10001",Amazon,Cash
315417,AA Batteries (4-pack),1,3.84,12/23/19 20:45,"121 2nd St, Dallas, TX 75001",Walmart,Credit
315418,Bose SoundSport Headphones,1,99.99,12/20/19 17:38,"204 9th St, San Francisco, CA 94016",eBay,Credit
315419,Google Phone,1,600,12/30/19 09:21,"371 South St, Los Angeles, CA 90001",Amazon,Cash
315419,USB-C Charging Cable,1,11.95,12/30/19 09:21,"371 South St, Los Angeles, CA 90001",Amazon,Cash
315420,AAA Batteries (4-pack),1,2.99,12/03/19 20:36,"558 Wilson St, New York City, NY 10001",Amazon,Credit
315421,iPhone,1,700,12/08/19 16:47,"305 Jackson St, Los Angeles, CA 90001",Target,Credit
315422,Wired Headphones,1,11.99,12/17/19 10:20,"954 Highland St, Dallas, TX 75001",Amazon,Credit
315423,USB-C Charging Cable,1,11.95,12/26/19 19:01,"3 Wilson St, San Francisco, CA 94016",Target,Credit
315424,Flatscreen TV,1,300,12/20/19 15:21,"696 Jackson St, New York City, NY 10001",Target,Credit
315425,Lightning Charging Cable,1,14.95,12/02/19 23:24,"995 River St, Los Angeles, CA 90001",Walmart,Credit
315426,USB-C Charging Cable,1,11.95,12/09/19 13:02,"745 Chestnut St, San Francisco, CA 94016",Walmart,Cash
315427,Lightning Charging Cable,1,14.95,12/21/19 19:58,"162 Willow St, San Francisco, CA 94016",eBay,Cash
315428,Lightning Charging Cable,1,14.95,12/16/19 15:42,"485 14th St, Dallas, TX 75001",eBay,Cash
315429,Lightning Charging Cable,1,14.95,12/30/19 11:23,"230 Cedar St, Dallas, TX 75001",Amazon,Cash
315430,Apple Airpods Headphones,1,150,12/03/19 11:11,"195 10th St, Austin, TX 73301",eBay,Credit
315431,27in 4K Gaming Monitor,1,389.99,12/18/19 22:47,"950 7th St, Boston, MA 02215",Target,Cash
315432,27in FHD Monitor,1,149.99,12/19/19 15:47,"915 Maple St, Portland, OR 97035",Target,Cash
315433,27in FHD Monitor,1,149.99,12/28/19 21:52,"721 Pine St, Boston, MA 02215",Amazon,Credit
315434,Google Phone,1,600,12/20/19 19:05,"526 10th St, Atlanta, GA 30301",Walmart,Credit
315435,Macbook Pro Laptop,1,1700,12/05/19 20:09,"703 13th St, Seattle, WA 98101",Target,Credit
315436,27in FHD Monitor,1,149.99,12/19/19 20:57,"449 Washington St, Portland, OR 97035",Walmart,Credit
315437,USB-C Charging Cable,1,11.95,12/17/19 20:26,"119 Lake St, Atlanta, GA 30301",Amazon,Cash
315438,20in Monitor,1,109.99,12/02/19 13:56,"394 13th St, New York City, NY 10001",Walmart,Cash
315439,AAA Batteries (4-pack),3,2.99,12/06/19 07:52,"436 Highland St, San Francisco, CA 94016",Amazon,Credit
315440,AA Batteries (4-pack),1,3.84,12/05/19 13:14,"811 Wilson St, Seattle, WA 98101",Target,Credit
315441,Google Phone,1,600,12/05/19 12:22,"305 Lakeview St, Portland, OR 97035",Amazon,Cash
315442,20in Monitor,1,109.99,12/26/19 10:50,"711 Park St, San Francisco, CA 94016",Walmart,Cash
315443,USB-C Charging Cable,1,11.95,12/15/19 15:41,"198 Chestnut St, Los Angeles, CA 90001",Walmart,Cash
315444,20in Monitor,1,109.99,12/24/19 10:09,"311 Ridge St, San Francisco, CA 94016",Walmart,Cash
315445,Lightning Charging Cable,1,14.95,12/22/19 11:12,"562 10th St, San Francisco, CA 94016",Target,Cash
315446,20in Monitor,1,109.99,12/25/19 18:53,"855 Ridge St, Austin, TX 73301",eBay,Credit
315447,Lightning Charging Cable,2,14.95,12/03/19 15:16,"583 1st St, Dallas, TX 75001",Amazon,Credit
315448,27in FHD Monitor,1,149.99,12/08/19 07:12,"17 Dogwood St, Portland, OR 97035",Walmart,Cash
315449,Lightning Charging Cable,1,14.95,12/31/19 14:47,"832 Willow St, San Francisco, CA 94016",Target,Credit
315450,ThinkPad Laptop,1,999.99,12/10/19 19:30,"468 Lakeview St, Boston, MA 02215",Walmart,Credit
315451,Apple Airpods Headphones,1,150,12/11/19 22:52,"721 Center St, New York City, NY 10001",Walmart,Cash
315452,Lightning Charging Cable,1,14.95,12/21/19 18:57,"529 Meadow St, Boston, MA 02215",Target,Credit
315453,USB-C Charging Cable,1,11.95,12/25/19 10:45,"874 9th St, Boston, MA 02215",eBay,Cash
315454,20in Monitor,1,109.99,12/27/19 09:53,"120 Lakeview St, New York City, NY 10001",Amazon,Cash
315455,20in Monitor,1,109.99,12/22/19 14:15,"469 10th St, San Francisco, CA 94016",Target,Credit
315456,AA Batteries (4-pack),1,3.84,12/10/19 21:03,"528 Chestnut St, Boston, MA 02215",eBay,Credit
315457,Wired Headphones,1,11.99,12/01/19 12:21,"65 River St, San Francisco, CA 94016",eBay,Cash
315458,Google Phone,1,600,12/25/19 12:53,"592 Wilson St, Atlanta, GA 30301",Walmart,Cash
315458,USB-C Charging Cable,1,11.95,12/25/19 12:53,"592 Wilson St, Atlanta, GA 30301",Walmart,Cash
315459,34in Ultrawide Monitor,1,379.99,12/15/19 06:46,"22 Meadow St, San Francisco, CA 94016",Amazon,Cash
315460,Vareebadd Phone,1,400,12/16/19 17:19,"696 North St, Los Angeles, CA 90001",eBay,Credit
315460,USB-C Charging Cable,1,11.95,12/16/19 17:19,"696 North St, Los Angeles, CA 90001",eBay,Credit
315461,Vareebadd Phone,1,400,12/24/19 15:07,"147 Cedar St, New York City, NY 10001",Walmart,Credit
315462,Flatscreen TV,1,300,12/03/19 16:47,"514 Church St, Austin, TX 73301",Amazon,Credit
315463,AAA Batteries (4-pack),1,2.99,12/20/19 12:25,"13 Madison St, San Francisco, CA 94016",Target,Cash
315464,27in FHD Monitor,1,149.99,12/07/19 00:11,"670 13th St, Atlanta, GA 30301",Target,Credit
315465,Vareebadd Phone,1,400,12/22/19 10:45,"294 Cedar St, San Francisco, CA 94016",Walmart,Credit
315466,USB-C Charging Cable,1,11.95,12/02/19 17:13,"562 Church St, Los Angeles, CA 90001",Amazon,Cash
315467,AAA Batteries (4-pack),1,2.99,12/01/19 18:15,"697 6th St, Seattle, WA 98101",Target,Credit
315468,AA Batteries (4-pack),2,3.84,12/02/19 18:33,"347 14th St, San Francisco, CA 94016",Target,Cash
315469,ThinkPad Laptop,1,999.99,12/10/19 22:17,"244 Lincoln St, New York City, NY 10001",Target,Cash
315470,Bose SoundSport Headphones,1,99.99,12/06/19 09:15,"419 Chestnut St, Dallas, TX 75001",Walmart,Credit
315471,USB-C Charging Cable,1,11.95,12/04/19 13:55,"751 Cherry St, New York City, NY 10001",eBay,Cash
315472,Wired Headphones,1,11.99,12/17/19 13:21,"724 Walnut St, San Francisco, CA 94016",Target,Credit
315473,27in 4K Gaming Monitor,1,389.99,12/21/19 08:21,"243 Wilson St, Austin, TX 73301",Walmart,Cash
315474,USB-C Charging Cable,1,11.95,12/29/19 12:34,"845 Sunset St, Seattle, WA 98101",Amazon,Credit
315475,AA Batteries (4-pack),2,3.84,12/11/19 13:24,"564 River St, Boston, MA 02215",Walmart,Cash
315476,Flatscreen TV,1,300,12/19/19 11:25,"663 4th St, San Francisco, CA 94016",Target,Credit
315477,Google Phone,1,600,12/26/19 14:14,"705 Maple St, Seattle, WA 98101",eBay,Cash
315477,Bose SoundSport Headphones,1,99.99,12/26/19 14:14,"705 Maple St, Seattle, WA 98101",eBay,Cash
315478,Apple Airpods Headphones,1,150,12/22/19 21:26,"477 2nd St, Seattle, WA 98101",Target,Cash
315479,AAA Batteries (4-pack),1,2.99,12/17/19 20:48,"100 Dogwood St, San Francisco, CA 94016",Walmart,Cash
315480,AA Batteries (4-pack),1,3.84,12/28/19 10:48,"36 Jefferson St, Atlanta, GA 30301",Amazon,Credit
315481,Lightning Charging Cable,1,14.95,12/05/19 10:13,"724 Forest St, Los Angeles, CA 90001",eBay,Cash
315482,Wired Headphones,1,11.99,12/02/19 18:46,"693 Chestnut St, San Francisco, CA 94016",Target,Cash
315483,Vareebadd Phone,1,400,12/29/19 20:00,"631 12th St, San Francisco, CA 94016",Amazon,Cash
315484,Bose SoundSport Headphones,1,99.99,12/24/19 22:02,"896 Elm St, Los Angeles, CA 90001",Amazon,Credit
315484,Lightning Charging Cable,1,14.95,12/24/19 22:02,"896 Elm St, Los Angeles, CA 90001",Amazon,Credit
315485,AA Batteries (4-pack),1,3.84,12/18/19 15:24,"783 Willow St, San Francisco, CA 94016",eBay,Credit
315485,Lightning Charging Cable,1,14.95,12/18/19 15:24,"783 Willow St, San Francisco, CA 94016",eBay,Credit
315486,AAA Batteries (4-pack),1,2.99,12/20/19 10:17,"780 South St, New York City, NY 10001",Amazon,Credit
315487,AA Batteries (4-pack),1,3.84,12/07/19 11:01,"599 Lakeview St, New York City, NY 10001",Amazon,Credit
315488,AA Batteries (4-pack),1,3.84,12/30/19 19:38,"891 Willow St, Seattle, WA 98101",Amazon,Credit
315489,Apple Airpods Headphones,1,150,12/19/19 15:21,"91 Highland St, Los Angeles, CA 90001",Target,Cash
315490,Macbook Pro Laptop,1,1700,12/16/19 12:42,"425 Cedar St, San Francisco, CA 94016",Walmart,Cash
315491,34in Ultrawide Monitor,1,379.99,12/10/19 12:33,"664 Lincoln St, San Francisco, CA 94016",Target,Credit
315492,34in Ultrawide Monitor,1,379.99,12/08/19 23:03,"990 Jackson St, New York City, NY 10001",Target,Cash
315493,Lightning Charging Cable,1,14.95,12/05/19 18:52,"156 Hill St, New York City, NY 10001",Walmart,Cash
315494,USB-C Charging Cable,1,11.95,12/25/19 01:04,"70 Hill St, Portland, OR 97035",eBay,Credit
315495,Bose SoundSport Headphones,1,99.99,12/05/19 22:10,"799 South St, San Francisco, CA 94016",Amazon,Credit
315496,Wired Headphones,1,11.99,12/23/19 09:38,"636 Park St, Dallas, TX 75001",Target,Credit
315497,Wired Headphones,1,11.99,12/02/19 14:55,"145 Johnson St, San Francisco, CA 94016",Walmart,Cash
315498,27in 4K Gaming Monitor,1,389.99,12/21/19 01:55,"106 Madison St, San Francisco, CA 94016",eBay,Cash
315499,Lightning Charging Cable,1,14.95,12/21/19 11:06,"285 1st St, Seattle, WA 98101",Walmart,Credit
315500,Wired Headphones,1,11.99,12/23/19 17:45,"5 North St, Seattle, WA 98101",Walmart,Cash
315501,Wired Headphones,1,11.99,12/01/19 04:10,"588 Lincoln St, Boston, MA 02215",Target,Cash
315502,Lightning Charging Cable,1,14.95,12/09/19 12:18,"57 Meadow St, Los Angeles, CA 90001",eBay,Cash
315503,Bose SoundSport Headphones,1,99.99,12/23/19 14:43,"621 Lincoln St, Boston, MA 02215",Amazon,Cash
315504,USB-C Charging Cable,1,11.95,12/27/19 18:35,"431 Wilson St, Los Angeles, CA 90001",Target,Cash
,,,,,,,
315505,Lightning Charging Cable,1,14.95,12/23/19 16:59,"579 Center St, San Francisco, CA 94016",Amazon,Cash
315506,Flatscreen TV,1,300,12/28/19 12:48,"62 11th St, San Francisco, CA 94016",Target,Cash
315507,20in Monitor,1,109.99,12/05/19 15:10,"213 Lake St, Dallas, TX 75001",Walmart,Cash
315508,34in Ultrawide Monitor,1,379.99,12/19/19 18:23,"977 1st St, New York City, NY 10001",eBay,Cash
315509,iPhone,1,700,12/02/19 08:47,"941 12th St, New York City, NY 10001",Walmart,Cash
315510,USB-C Charging Cable,1,11.95,12/05/19 12:17,"368 Cedar St, New York City, NY 10001",Walmart,Cash
315511,20in Monitor,1,109.99,12/17/19 14:07,"560 Jefferson St, New York City, NY 10001",Target,Cash
315512,27in 4K Gaming Monitor,1,389.99,12/20/19 09:17,"290 Walnut St, Dallas, TX 75001",eBay,Credit
315513,AAA Batteries (4-pack),1,2.99,12/25/19 12:45,"129 1st St, Seattle, WA 98101",Amazon,Cash
315514,USB-C Charging Cable,1,11.95,12/20/19 20:22,"17 West St, Los Angeles, CA 90001",Target,Cash
315515,Apple Airpods Headphones,1,150,12/23/19 16:05,"637 11th St, New York City, NY 10001",Walmart,Credit
315516,Lightning Charging Cable,2,14.95,12/12/19 10:04,"84 Cedar St, Boston, MA 02215",eBay,Credit
315517,Apple Airpods Headphones,1,150,12/07/19 14:29,"300 Johnson St, Seattle, WA 98101",eBay,Credit
315518,Lightning Charging Cable,1,14.95,12/19/19 09:02,"314 Dogwood St, San Francisco, CA 94016",Walmart,Credit
315519,Wired Headphones,1,11.99,12/13/19 22:39,"436 Forest St, San Francisco, CA 94016",Target,Cash
315520,LG Dryer,1,600.0,12/31/19 09:06,"705 2nd St, Austin, TX 73301",Walmart,Cash
315521,Bose SoundSport Headphones,1,99.99,12/13/19 07:06,"967 9th St, Austin, TX 73301",Amazon,Credit
315522,AA Batteries (4-pack),2,3.84,12/27/19 10:28,"918 Walnut St, Los Angeles, CA 90001",eBay,Cash
315523,AA Batteries (4-pack),1,3.84,12/06/19 13:41,"573 West St, San Francisco, CA 94016",Target,Cash
315524,Flatscreen TV,1,300,12/03/19 09:57,"489 Madison St, Seattle, WA 98101",Amazon,Cash
315525,USB-C Charging Cable,1,11.95,12/25/19 10:56,"796 Washington St, Atlanta, GA 30301",Amazon,Cash
315526,AA Batteries (4-pack),2,3.84,12/15/19 21:04,"845 Jackson St, Austin, TX 73301",Amazon,Credit
315527,27in FHD Monitor,1,149.99,12/02/19 11:26,"451 South St, Portland, OR 97035",Walmart,Cash
315528,USB-C Charging Cable,1,11.95,12/19/19 20:32,"9 Willow St, Atlanta, GA 30301",Amazon,Credit
315529,Google Phone,1,600,12/04/19 09:09,"396 West St, San Francisco, CA 94016",Amazon,Cash
315529,USB-C Charging Cable,1,11.95,12/04/19 09:09,"396 West St, San Francisco, CA 94016",Amazon,Cash
315530,USB-C Charging Cable,1,11.95,12/28/19 23:16,"980 5th St, Atlanta, GA 30301",eBay,Cash
315531,27in FHD Monitor,1,149.99,12/14/19 22:29,"440 12th St, Boston, MA 02215",eBay,Credit
315532,Lightning Charging Cable,1,14.95,12/20/19 08:50,"786 10th St, Los Angeles, CA 90001",Target,Cash
315533,AA Batteries (4-pack),1,3.84,12/15/19 19:22,"640 Madison St, San Francisco, CA 94016",Amazon,Credit
315534,AAA Batteries (4-pack),3,2.99,12/25/19 20:12,"327 7th St, Los Angeles, CA 90001",Target,Cash
315535,34in Ultrawide Monitor,1,379.99,12/07/19 14:48,"141 Cedar St, Dallas, TX 75001",Amazon,Credit
315536,Bose SoundSport Headphones,1,99.99,12/05/19 18:11,"330 Main St, Portland, OR 97035",Target,Cash
315537,Lightning Charging Cable,1,14.95,12/10/19 18:40,"576 6th St, San Francisco, CA 94016",Walmart,Credit
315538,Macbook Pro Laptop,1,1700,12/18/19 23:56,"633 North St, Dallas, TX 75001",Amazon,Credit
315539,AAA Batteries (4-pack),2,2.99,12/11/19 09:10,"826 Willow St, San Francisco, CA 94016",eBay,Cash
315540,AA Batteries (4-pack),5,3.84,12/14/19 18:35,"35 Lake St, San Francisco, CA 94016",Target,Credit
315541,USB-C Charging Cable,1,11.95,12/08/19 22:35,"610 14th St, New York City, NY 10001",Amazon,Cash
315542,Google Phone,1,600,12/31/19 11:17,"910 West St, Boston, MA 02215",Walmart,Credit
315543,AAA Batteries (4-pack),1,2.99,12/01/19 20:04,"655 River St, Atlanta, GA 30301",Walmart,Cash
315544,USB-C Charging Cable,2,11.95,12/16/19 13:43,"104 12th St, Los Angeles, CA 90001",Walmart,Credit
,,,,,,,
315545,Bose SoundSport Headphones,1,99.99,12/27/19 18:17,"553 14th St, New York City, NY 10001",eBay,Cash
315546,Wired Headphones,1,11.99,12/11/19 01:13,"615 West St, New York City, NY 10001",Amazon,Cash
,,,,,,,
315547,27in 4K Gaming Monitor,1,389.99,12/25/19 23:54,"113 Cedar St, San Francisco, CA 94016",Walmart,Cash
315548,USB-C Charging Cable,1,11.95,12/22/19 10:20,"558 Lake St, Austin, TX 73301",eBay,Cash
315549,Bose SoundSport Headphones,1,99.99,12/24/19 19:03,"294 Chestnut St, Seattle, WA 98101",Target,Cash
315550,Apple Airpods Headphones,1,150,12/26/19 12:37,"707 Lakeview St, Los Angeles, CA 90001",Walmart,Credit
315551,Bose SoundSport Headphones,1,99.99,12/23/19 09:39,"515 Cedar St, Boston, MA 02215",Walmart,Cash
315552,USB-C Charging Cable,1,11.95,12/10/19 08:56,"375 6th St, Dallas, TX 75001",Amazon,Credit
315553,27in FHD Monitor,1,149.99,12/01/19 10:36,"411 Church St, Los Angeles, CA 90001",Amazon,Cash
315554,ThinkPad Laptop,1,999.99,12/31/19 10:17,"905 Center St, Los Angeles, CA 90001",Amazon,Cash
315555,34in Ultrawide Monitor,1,379.99,12/09/19 16:00,"679 Park St, Los Angeles, CA 90001",eBay,Credit
315556,Macbook Pro Laptop,1,1700,12/21/19 17:57,"145 11th St, New York City, NY 10001",Target,Cash
315557,ThinkPad Laptop,1,999.99,12/18/19 19:17,"689 7th St, Los Angeles, CA 90001",Walmart,Cash
315558,AA Batteries (4-pack),1,3.84,12/07/19 13:04,"819 Willow St, San Francisco, CA 94016",Target,Credit
315559,USB-C Charging Cable,1,11.95,12/10/19 00:07,"572 South St, New York City, NY 10001",eBay,Cash
315560,Apple Airpods Headphones,1,150,12/29/19 22:18,"416 Madison St, New York City, NY 10001",Amazon,Credit
315561,AA Batteries (4-pack),1,3.84,12/21/19 18:21,"90 Park St, San Francisco, CA 94016",eBay,Credit
315562,AAA Batteries (4-pack),2,2.99,12/02/19 19:02,"104 10th St, Austin, TX 73301",eBay,Cash
315563,Flatscreen TV,1,300,12/01/19 13:44,"880 Cedar St, Atlanta, GA 30301",Walmart,Cash
315564,AA Batteries (4-pack),1,3.84,12/03/19 17:47,"945 Spruce St, Boston, MA 02215",Walmart,Credit
315565,AAA Batteries (4-pack),2,2.99,12/06/19 21:29,"744 13th St, San Francisco, CA 94016",eBay,Credit
315566,AAA Batteries (4-pack),1,2.99,12/12/19 17:12,"532 10th St, San Francisco, CA 94016",eBay,Credit
315567,AAA Batteries (4-pack),1,2.99,12/02/19 14:06,"304 2nd St, Los Angeles, CA 90001",Walmart,Credit
315568,34in Ultrawide Monitor,1,379.99,12/30/19 21:11,"100 5th St, Boston, MA 02215",eBay,Credit
315569,USB-C Charging Cable,1,11.95,12/21/19 21:49,"482 4th St, Boston, MA 02215",Walmart,Credit
315570,Wired Headphones,1,11.99,12/25/19 15:23,"340 Cherry St, Boston, MA 02215",eBay,Cash
315571,Apple Airpods Headphones,1,150,12/04/19 22:49,"74 8th St, Portland, OR 97035",Target,Credit
315572,Wired Headphones,1,11.99,12/19/19 18:40,"135 Chestnut St, Los Angeles, CA 90001",Walmart,Credit
315573,Apple Airpods Headphones,1,150,12/29/19 19:56,"496 8th St, Seattle, WA 98101",Walmart,Credit
315574,Lightning Charging Cable,1,14.95,12/20/19 05:47,"187 Spruce St, San Francisco, CA 94016",Amazon,Credit
315575,Lightning Charging Cable,1,14.95,12/28/19 18:28,"763 Forest St, Atlanta, GA 30301",Amazon,Credit
315576,Wired Headphones,1,11.99,12/13/19 18:06,"619 Main St, Boston, MA 02215",Walmart,Cash
315577,Bose SoundSport Headphones,1,99.99,12/09/19 19:50,"602 Ridge St, New York City, NY 10001",Target,Credit
315578,27in FHD Monitor,1,149.99,12/26/19 11:06,"352 6th St, Los Angeles, CA 90001",Walmart,Cash
315579,Lightning Charging Cable,1,14.95,12/24/19 11:31,"367 11th St, San Francisco, CA 94016",Target,Credit
315580,iPhone,1,700,12/27/19 17:46,"432 Willow St, Los Angeles, CA 90001",Amazon,Credit
315581,AA Batteries (4-pack),1,3.84,12/13/19 15:27,"118 Walnut St, Boston, MA 02215",Target,Cash
315582,Lightning Charging Cable,1,14.95,12/28/19 10:12,"397 Cedar St, Austin, TX 73301",Target,Cash
315583,20in Monitor,1,109.99,12/20/19 12:37,"885 12th St, Los Angeles, CA 90001",Amazon,Cash
315584,AA Batteries (4-pack),1,3.84,12/26/19 16:50,"181 Pine St, New York City, NY 10001",Amazon,Cash
315585,AAA Batteries (4-pack),1,2.99,12/13/19 18:42,"646 1st St, San Francisco, CA 94016",Walmart,Cash
315586,Wired Headphones,1,11.99,12/09/19 13:52,"947 Jefferson St, Los Angeles, CA 90001",Amazon,Credit
315587,USB-C Charging Cable,3,11.95,12/13/19 15:45,"662 Spruce St, Atlanta, GA 30301",Target,Cash
315588,Apple Airpods Headphones,1,150,12/19/19 13:23,"326 Hickory St, Dallas, TX 75001",Amazon,Credit
315589,Lightning Charging Cable,1,14.95,12/09/19 22:34,"334 Church St, Atlanta, GA 30301",Target,Credit
315590,AAA Batteries (4-pack),2,2.99,12/09/19 04:24,"443 Hill St, San Francisco, CA 94016",Amazon,Credit
315591,Wired Headphones,1,11.99,12/30/19 10:25,"456 6th St, Los Angeles, CA 90001",Walmart,Cash
315592,AAA Batteries (4-pack),1,2.99,12/08/19 00:09,"245 Walnut St, San Francisco, CA 94016",Walmart,Cash
315593,Flatscreen TV,1,300,12/12/19 21:10,"447 Cedar St, San Francisco, CA 94016",Amazon,Cash
315594,Bose SoundSport Headphones,1,99.99,12/16/19 16:57,"829 River St, Boston, MA 02215",eBay,Credit
315595,Apple Airpods Headphones,1,150,12/26/19 22:46,"564 South St, San Francisco, CA 94016",Target,Cash
315596,Google Phone,1,600,12/14/19 13:42,"82 13th St, Dallas, TX 75001",eBay,Credit
315597,Apple Airpods Headphones,1,150,12/05/19 20:11,"703 10th St, Boston, MA 02215",Walmart,Credit
315598,27in FHD Monitor,1,149.99,12/26/19 06:45,"609 1st St, San Francisco, CA 94016",Amazon,Cash
315599,AA Batteries (4-pack),1,3.84,12/11/19 16:08,"837 11th St, Austin, TX 73301",Amazon,Credit
315600,Lightning Charging Cable,1,14.95,12/28/19 17:22,"163 Sunset St, Los Angeles, CA 90001",eBay,Credit
315601,Lightning Charging Cable,1,14.95,12/23/19 17:22,"179 Hill St, Austin, TX 73301",Walmart,Credit
315602,Lightning Charging Cable,1,14.95,12/29/19 12:44,"835 1st St, Los Angeles, CA 90001",eBay,Cash
315603,Lightning Charging Cable,1,14.95,12/30/19 19:05,"781 8th St, Austin, TX 73301",Walmart,Cash
315604,Macbook Pro Laptop,1,1700,12/23/19 22:26,"12 4th St, Los Angeles, CA 90001",Walmart,Cash
315605,Lightning Charging Cable,1,14.95,12/11/19 22:33,"664 West St, Boston, MA 02215",eBay,Credit
315606,iPhone,1,700,12/17/19 22:14,"796 10th St, San Francisco, CA 94016",eBay,Cash
315607,ThinkPad Laptop,1,999.99,12/17/19 14:18,"472 Elm St, New York City, NY 10001",Amazon,Cash
315608,Wired Headphones,1,11.99,12/12/19 19:54,"65 North St, San Francisco, CA 94016",Walmart,Credit
315609,AA Batteries (4-pack),1,3.84,12/07/19 13:53,"540 Lincoln St, San Francisco, CA 94016",Walmart,Credit
315610,Macbook Pro Laptop,1,1700,12/18/19 20:36,"178 Adams St, Seattle, WA 98101",Target,Credit
315611,USB-C Charging Cable,1,11.95,12/21/19 21:03,"924 North St, Austin, TX 73301",Amazon,Credit
315612,Lightning Charging Cable,1,14.95,12/29/19 07:30,"541 Elm St, New York City, NY 10001",Amazon,Credit
