Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
206488,27in 4K Gaming Monitor,1,389.99,05/05/19 12:26,"993 Willow St, Portland, OR 97035",Target,Cash
206489,27in FHD Monitor,1,149.99,05/15/19 09:04,"767 13th St, Austin, TX 73301",Amazon,Cash
206490,USB-C Charging Cable,1,11.95,05/01/19 07:23,"79 Center St, San Francisco, CA 94016",Amazon,Credit
206491,Bose SoundSport Headphones,1,99.99,05/20/19 15:46,"331 14th St, Seattle, WA 98101",eBay,Cash
206492,AA Batteries (4-pack),1,3.84,05/14/19 04:19,"104 Dogwood St, New York City, NY 10001",Walmart,Credit
206493,Bose SoundSport Headphones,1,99.99,05/17/19 07:52,"121 West St, New York City, NY 10001",Target,Credit
206494,27in 4K Gaming Monitor,1,389.99,05/17/19 11:30,"739 14th St, San Francisco, CA 94016",Amazon,Cash
206495,Lightning Charging Cable,1,14.95,05/11/19 18:05,"597 Lake St, Seattle, WA 98101",Target,Cash
206496,20in Monitor,1,109.99,05/10/19 12:32,"889 Wilson St, San Francisco, CA 94016",Walmart,Credit
206497,Google Phone,1,600,05/26/19 10:23,"162 Johnson St, San Francisco, CA 94016",Target,Cash
206497,Lightning Charging Cable,1,14.95,05/26/19 10:23,"162 Johnson St, San Francisco, CA 94016",Target,Cash
206498,Wired Headphones,1,11.99,05/01/19 12:08,"197 Church St, New York City, NY 10001",eBay,Cash
206499,Lightning Charging Cable,1,14.95,05/10/19 20:12,"164 South St, San Francisco, CA 94016",eBay,Cash
206500,27in 4K Gaming Monitor,1,389.99,05/27/19 21:47,"756 Main St, Boston, MA 02215",Target,Cash
206501,Wired Headphones,1,11.99,05/11/19 10:29,"398 Dogwood St, Dallas, TX 75001",Walmart,Credit
206502,Apple Airpods Headphones,1,150,05/17/19 19:01,"729 Elm St, Boston, MA 02215",Amazon,Cash
206503,iPhone,1,700,05/18/19 13:12,"774 Sunset St, Seattle, WA 98101",eBay,Cash
206504,AAA Batteries (4-pack),1,2.99,05/24/19 00:56,"943 14th St, Atlanta, GA 30301",eBay,Credit
206505,Wired Headphones,1,11.99,05/23/19 09:38,"563 Washington St, Dallas, TX 75001",eBay,Credit
206506,USB-C Charging Cable,1,11.95,05/02/19 15:23,"56 13th St, Portland, OR 97035",eBay,Credit
206507,AAA Batteries (4-pack),1,2.99,05/07/19 17:55,"940 2nd St, Atlanta, GA 30301",Walmart,Credit
206508,iPhone,1,700,05/08/19 22:41,"288 Hill St, Boston, MA 02215",Amazon,Cash
206509,Bose SoundSport Headphones,1,99.99,05/30/19 00:50,"662 2nd St, Los Angeles, CA 90001",Target,Cash
206510,AAA Batteries (4-pack),1,2.99,05/16/19 15:02,"181 5th St, Atlanta, GA 30301",Target,Credit
206511,Apple Airpods Headphones,1,150,05/24/19 12:35,"866 Highland St, San Francisco, CA 94016",eBay,Cash
206512,Bose SoundSport Headphones,1,99.99,05/24/19 07:55,"619 Highland St, Atlanta, GA 30301",Walmart,Cash
206513,USB-C Charging Cable,1,11.95,05/19/19 13:42,"362 Hickory St, Austin, TX 73301",Walmart,Cash
206514,USB-C Charging Cable,1,11.95,05/02/19 08:48,"725 Jefferson St, Austin, TX 73301",Target,Credit
206515,Wired Headphones,1,11.99,05/27/19 21:41,"84 6th St, Atlanta, GA 30301",Amazon,Cash
206516,Wired Headphones,1,11.99,05/05/19 19:15,"775 Lakeview St, Boston, MA 02215",eBay,Cash
206517,Bose SoundSport Headphones,1,99.99,05/18/19 19:06,"251 Church St, Portland, OR 97035",Amazon,Credit
206518,USB-C Charging Cable,1,11.95,05/12/19 15:16,"848 Washington St, Los Angeles, CA 90001",Target,Cash
206519,Apple Airpods Headphones,1,150,05/05/19 20:20,"548 West St, San Francisco, CA 94016",Walmart,Credit
206520,Lightning Charging Cable,1,14.95,05/26/19 14:43,"980 2nd St, Boston, MA 02215",Target,Cash
206521,Google Phone,1,600,05/19/19 10:03,"713 Dogwood St, Austin, TX 73301",Target,Credit
206521,Wired Headphones,1,11.99,05/19/19 10:03,"713 Dogwood St, Austin, TX 73301",Target,Credit
206522,AAA Batteries (4-pack),1,2.99,05/17/19 18:55,"445 Meadow St, Portland, OR 97035",Target,Credit
206523,USB-C Charging Cable,1,11.95,05/25/19 21:42,"113 Elm St, Seattle, WA 98101",Walmart,Credit
206524,AAA Batteries (4-pack),2,2.99,05/24/19 17:14,"256 14th St, Dallas, TX 75001",eBay,Cash
206525,AAA Batteries (4-pack),3,2.99,05/10/19 07:04,"729 Johnson St, Los Angeles, CA 90001",Walmart,Credit
206526,AA Batteries (4-pack),1,3.84,05/25/19 21:07,"832 Lakeview St, Boston, MA 02215",eBay,Cash
206527,27in 4K Gaming Monitor,1,389.99,05/27/19 22:04,"920 12th St, Dallas, TX 75001",Walmart,Credit
206528,AAA Batteries (4-pack),1,2.99,05/03/19 22:08,"183 Cedar St, Seattle, WA 98101",Walmart,Cash
206529,iPhone,1,700,05/23/19 15:45,"203 4th St, Atlanta, GA 30301",Walmart,Cash
206529,Wired Headphones,1,11.99,05/23/19 15:45,"203 4th St, Atlanta, GA 30301",Walmart,Cash
206530,34in Ultrawide Monitor,1,379.99,05/28/19 13:38,"335 7th St, Austin, TX 73301",Amazon,Credit
206531,27in 4K Gaming Monitor,1,389.99,05/12/19 21:04,"171 12th St, Atlanta, GA 30301",Target,Cash
206532,iPhone,1,700,05/14/19 00:11,"195 Lake St, Austin, TX 73301",Walmart,Credit
206533,AAA Batteries (4-pack),2,2.99,05/26/19 00:21,"986 2nd St, Los Angeles, CA 90001",eBay,Cash
206534,Wired Headphones,1,11.99,05/13/19 21:31,"28 Johnson St, Los Angeles, CA 90001",Target,Credit
206535,AAA Batteries (4-pack),1,2.99,05/07/19 11:44,"605 West St, Austin, TX 73301",eBay,Credit
206536,Wired Headphones,1,11.99,05/08/19 12:53,"285 Lakeview St, San Francisco, CA 94016",eBay,Cash
206537,iPhone,1,700,05/27/19 18:44,"412 Jackson St, Austin, TX 73301",Walmart,Cash
206538,AAA Batteries (4-pack),1,2.99,05/26/19 12:41,"156 Highland St, San Francisco, CA 94016",Target,Credit
206539,AA Batteries (4-pack),3,3.84,05/07/19 09:28,"899 Ridge St, San Francisco, CA 94016",Amazon,Cash
206540,iPhone,1,700,05/29/19 14:32,"361 1st St, Los Angeles, CA 90001",Amazon,Cash
206541,USB-C Charging Cable,1,11.95,05/14/19 10:33,"444 Pine St, Atlanta, GA 30301",Target,Cash
206542,Wired Headphones,2,11.99,05/17/19 12:10,"91 Cherry St, Austin, TX 73301",eBay,Cash
206543,iPhone,1,700,05/12/19 17:39,"713 Lincoln St, Dallas, TX 75001",Amazon,Cash
206543,Lightning Charging Cable,1,14.95,05/12/19 17:39,"713 Lincoln St, Dallas, TX 75001",Amazon,Cash
206544,USB-C Charging Cable,1,11.95,05/13/19 13:38,"311 Highland St, San Francisco, CA 94016",Amazon,Credit
206545,Lightning Charging Cable,1,14.95,05/04/19 16:11,"80 1st St, Los Angeles, CA 90001",Amazon,Cash
206546,AAA Batteries (4-pack),2,2.99,05/19/19 19:14,"456 Lakeview St, San Francisco, CA 94016",eBay,Credit
206547,Bose SoundSport Headphones,1,99.99,05/25/19 00:05,"480 Jefferson St, San Francisco, CA 94016",Target,Credit
206548,Apple Airpods Headphones,1,150,05/13/19 21:03,"882 1st St, Portland, OR 97035",Target,Credit
206549,34in Ultrawide Monitor,1,379.99,05/03/19 10:39,"718 Chestnut St, San Francisco, CA 94016",Amazon,Cash
206550,34in Ultrawide Monitor,1,379.99,05/10/19 01:36,"180 Washington St, Seattle, WA 98101",Amazon,Credit
206551,Google Phone,1,600,05/19/19 09:36,"225 Elm St, New York City, NY 10001",Amazon,Credit
206551,USB-C Charging Cable,1,11.95,05/19/19 09:36,"225 Elm St, New York City, NY 10001",Amazon,Credit
206552,AAA Batteries (4-pack),1,2.99,05/03/19 18:59,"836 Church St, Atlanta, GA 30301",eBay,Credit
206553,27in 4K Gaming Monitor,1,389.99,05/25/19 20:42,"454 Johnson St, New York City, NY 10001",Amazon,Cash
206554,Bose SoundSport Headphones,1,99.99,05/08/19 15:12,"522 Elm St, San Francisco, CA 94016",eBay,Cash
206555,Wired Headphones,2,11.99,05/12/19 06:17,"473 Willow St, San Francisco, CA 94016",eBay,Credit
206556,27in FHD Monitor,1,149.99,05/14/19 20:03,"89 Highland St, Portland, OR 97035",Walmart,Cash
206557,Apple Airpods Headphones,1,150,05/01/19 13:07,"296 Jefferson St, Atlanta, GA 30301",Amazon,Cash
206558,USB-C Charging Cable,1,11.95,05/01/19 12:47,"803 Dogwood St, Portland, ME 04101",Target,Credit
206559,Apple Airpods Headphones,1,150,05/07/19 09:46,"207 Jackson St, Los Angeles, CA 90001",Amazon,Credit
206560,Lightning Charging Cable,1,14.95,05/27/19 14:29,"96 Dogwood St, Dallas, TX 75001",Amazon,Cash
206561,Macbook Pro Laptop,1,1700,05/24/19 16:12,"258 Dogwood St, San Francisco, CA 94016",eBay,Credit
206562,Flatscreen TV,1,300,05/21/19 11:44,"726 Dogwood St, San Francisco, CA 94016",Amazon,Credit
206563,Wired Headphones,1,11.99,05/05/19 12:13,"704 Hill St, Boston, MA 02215",Amazon,Cash
206564,AAA Batteries (4-pack),1,2.99,05/16/19 20:45,"824 Sunset St, San Francisco, CA 94016",eBay,Credit
206565,AAA Batteries (4-pack),1,2.99,05/22/19 08:42,"642 Cherry St, Seattle, WA 98101",Target,Credit
206566,Apple Airpods Headphones,1,150,05/19/19 13:55,"527 North St, New York City, NY 10001",Amazon,Cash
206567,Wired Headphones,1,11.99,05/07/19 13:25,"34 Jefferson St, Los Angeles, CA 90001",eBay,Credit
206568,Google Phone,1,600,05/29/19 16:57,"651 Walnut St, Los Angeles, CA 90001",Amazon,Cash
206569,27in FHD Monitor,1,149.99,05/03/19 15:10,"54 Jefferson St, Seattle, WA 98101",Amazon,Cash
206570,Apple Airpods Headphones,1,150,05/22/19 21:32,"192 Forest St, Boston, MA 02215",Amazon,Cash
206571,ThinkPad Laptop,1,999.99,05/07/19 10:04,"64 Lake St, San Francisco, CA 94016",Target,Cash
206572,AAA Batteries (4-pack),4,2.99,05/06/19 10:25,"368 Sunset St, Boston, MA 02215",Target,Cash
206573,USB-C Charging Cable,1,11.95,05/15/19 21:50,"532 Highland St, Dallas, TX 75001",eBay,Credit
206574,20in Monitor,1,109.99,05/28/19 16:53,"800 2nd St, San Francisco, CA 94016",Walmart,Cash
206575,Vareebadd Phone,1,400,05/28/19 19:08,"728 Wilson St, San Francisco, CA 94016",Target,Credit
206576,AAA Batteries (4-pack),1,2.99,05/12/19 17:06,"805 Chestnut St, Los Angeles, CA 90001",Amazon,Credit
206577,iPhone,1,700,05/26/19 19:54,"579 Park St, Boston, MA 02215",Walmart,Credit
206578,Bose SoundSport Headphones,1,99.99,05/27/19 14:48,"223 Forest St, Portland, OR 97035",eBay,Cash
206579,AAA Batteries (4-pack),2,2.99,05/13/19 14:04,"696 Dogwood St, Dallas, TX 75001",Walmart,Cash
206580,Lightning Charging Cable,1,14.95,05/16/19 10:04,"673 Cedar St, New York City, NY 10001",Amazon,Credit
206581,USB-C Charging Cable,1,11.95,05/30/19 15:00,"791 9th St, Austin, TX 73301",Walmart,Cash
206582,AAA Batteries (4-pack),1,2.99,05/23/19 16:03,"546 Cherry St, Boston, MA 02215",eBay,Credit
206583,AA Batteries (4-pack),1,3.84,05/22/19 14:08,"291 Hill St, New York City, NY 10001",Amazon,Cash
206584,Lightning Charging Cable,1,14.95,05/11/19 23:11,"576 6th St, Atlanta, GA 30301",eBay,Credit
206585,Bose SoundSport Headphones,1,99.99,05/22/19 15:29,"832 Main St, New York City, NY 10001",eBay,Credit
206586,34in Ultrawide Monitor,1,379.99,05/15/19 13:36,"39 Ridge St, Boston, MA 02215",Amazon,Credit
206587,AA Batteries (4-pack),1,3.84,05/18/19 20:41,"594 Meadow St, San Francisco, CA 94016",eBay,Credit
206587,Wired Headphones,1,11.99,05/18/19 20:41,"594 Meadow St, San Francisco, CA 94016",eBay,Credit
206588,USB-C Charging Cable,1,11.95,05/11/19 19:50,"140 Sunset St, Austin, TX 73301",eBay,Cash
206589,LG Dryer,1,600.0,05/16/19 00:27,"824 Willow St, Dallas, TX 75001",Amazon,Cash
206590,27in FHD Monitor,1,149.99,05/28/19 14:23,"4 Highland St, San Francisco, CA 94016",Amazon,Credit
206591,Lightning Charging Cable,1,14.95,05/09/19 09:16,"211 9th St, Boston, MA 02215",Target,Cash
206592,USB-C Charging Cable,1,11.95,05/12/19 15:15,"14 Spruce St, San Francisco, CA 94016",Amazon,Credit
206593,Apple Airpods Headphones,1,150,05/20/19 07:02,"854 Cedar St, New York City, NY 10001",Amazon,Cash
206594,Lightning Charging Cable,1,14.95,05/21/19 07:01,"453 Chestnut St, San Francisco, CA 94016",Amazon,Credit
206595,AAA Batteries (4-pack),1,2.99,05/29/19 13:09,"356 Main St, Los Angeles, CA 90001",Amazon,Credit
206596,Bose SoundSport Headphones,1,99.99,05/07/19 09:12,"501 Jefferson St, Los Angeles, CA 90001",eBay,Cash
206597,Wired Headphones,1,11.99,05/19/19 10:49,"964 Forest St, Los Angeles, CA 90001",eBay,Credit
206598,USB-C Charging Cable,1,11.95,05/03/19 21:06,"347 Pine St, Portland, OR 97035",eBay,Cash
206599,AA Batteries (4-pack),1,3.84,05/03/19 08:12,"619 North St, San Francisco, CA 94016",eBay,Cash
206600,Wired Headphones,1,11.99,05/04/19 19:23,"59 Ridge St, Boston, MA 02215",Amazon,Cash
206601,Apple Airpods Headphones,1,150,05/19/19 08:39,"181 Chestnut St, San Francisco, CA 94016",Amazon,Cash
206602,AAA Batteries (4-pack),1,2.99,05/16/19 08:55,"582 Hickory St, Los Angeles, CA 90001",Target,Credit
206603,USB-C Charging Cable,1,11.95,05/30/19 19:31,"624 Ridge St, Los Angeles, CA 90001",Walmart,Cash
206604,Lightning Charging Cable,1,14.95,05/02/19 20:24,"45 12th St, San Francisco, CA 94016",eBay,Cash
206605,iPhone,1,700,05/15/19 11:44,"469 Pine St, Portland, OR 97035",eBay,Cash
206606,Apple Airpods Headphones,1,150,05/30/19 21:42,"265 Washington St, San Francisco, CA 94016",Amazon,Credit
206607,AA Batteries (4-pack),1,3.84,05/17/19 07:33,"621 14th St, Dallas, TX 75001",eBay,Cash
206608,USB-C Charging Cable,1,11.95,05/10/19 23:34,"130 Sunset St, Dallas, TX 75001",Target,Credit
206609,AAA Batteries (4-pack),1,2.99,05/01/19 17:30,"564 Forest St, San Francisco, CA 94016",Walmart,Credit
206610,Bose SoundSport Headphones,1,99.99,05/14/19 10:16,"958 Walnut St, Los Angeles, CA 90001",Walmart,Cash
206611,AAA Batteries (4-pack),1,2.99,05/30/19 19:02,"533 Sunset St, San Francisco, CA 94016",eBay,Cash
206612,Macbook Pro Laptop,1,1700,05/03/19 07:47,"416 Lakeview St, Los Angeles, CA 90001",Amazon,Cash
206613,27in FHD Monitor,1,149.99,05/13/19 11:10,"772 Johnson St, Dallas, TX 75001",Target,Credit
206614,27in FHD Monitor,1,149.99,05/11/19 19:16,"688 River St, New York City, NY 10001",Walmart,Cash
206615,USB-C Charging Cable,1,11.95,05/02/19 14:21,"267 7th St, Atlanta, GA 30301",Amazon,Credit
206616,Google Phone,1,600,05/30/19 17:14,"7 12th St, Los Angeles, CA 90001",eBay,Cash
206617,Apple Airpods Headphones,1,150,05/18/19 09:20,"4 Hickory St, Boston, MA 02215",Target,Credit
206618,Apple Airpods Headphones,1,150,05/15/19 10:12,"254 Dogwood St, Portland, ME 04101",Walmart,Credit
206619,AA Batteries (4-pack),2,3.84,05/06/19 10:02,"576 5th St, Atlanta, GA 30301",Target,Cash
206620,Flatscreen TV,1,300,05/09/19 19:20,"707 9th St, San Francisco, CA 94016",Amazon,Credit
206621,Apple Airpods Headphones,1,150,05/08/19 22:36,"925 Church St, San Francisco, CA 94016",Target,Credit
206622,Lightning Charging Cable,1,14.95,05/28/19 17:10,"324 Adams St, New York City, NY 10001",Amazon,Cash
206623,27in FHD Monitor,1,149.99,05/12/19 08:32,"236 Center St, San Francisco, CA 94016",Target,Cash
206624,iPhone,1,700,05/17/19 17:21,"954 Walnut St, San Francisco, CA 94016",Walmart,Credit
206625,AA Batteries (4-pack),1,3.84,05/11/19 18:35,"608 South St, Seattle, WA 98101",eBay,Cash
206626,Apple Airpods Headphones,1,150,05/29/19 09:51,"556 Hickory St, Seattle, WA 98101",Target,Credit
206627,27in 4K Gaming Monitor,1,389.99,05/15/19 12:58,"419 Church St, Boston, MA 02215",eBay,Credit
206628,Wired Headphones,1,11.99,05/21/19 22:17,"808 Washington St, New York City, NY 10001",Amazon,Cash
206629,Macbook Pro Laptop,1,1700,05/30/19 15:02,"40 Main St, Boston, MA 02215",Target,Cash
206630,Wired Headphones,1,11.99,05/31/19 16:01,"2 11th St, San Francisco, CA 94016",Amazon,Cash
206631,Apple Airpods Headphones,1,150,05/18/19 16:37,"539 Jackson St, Boston, MA 02215",Target,Credit
206632,Flatscreen TV,1,300,05/12/19 17:02,"534 Adams St, Los Angeles, CA 90001",eBay,Cash
206633,Bose SoundSport Headphones,1,99.99,05/18/19 18:36,"873 Jefferson St, San Francisco, CA 94016",Amazon,Credit
206634,20in Monitor,1,109.99,05/06/19 11:59,"303 North St, New York City, NY 10001",Walmart,Cash
206635,Wired Headphones,1,11.99,05/11/19 11:44,"365 Dogwood St, Los Angeles, CA 90001",Amazon,Cash
206636,Google Phone,1,600,05/27/19 15:49,"522 Ridge St, Los Angeles, CA 90001",Walmart,Credit
206637,AAA Batteries (4-pack),2,2.99,05/06/19 18:21,"333 Highland St, San Francisco, CA 94016",eBay,Cash
206638,AA Batteries (4-pack),1,3.84,05/18/19 13:45,"853 Lakeview St, Seattle, WA 98101",Walmart,Cash
206639,Lightning Charging Cable,1,14.95,05/20/19 12:42,"669 Jackson St, San Francisco, CA 94016",Amazon,Cash
206640,ThinkPad Laptop,1,999.99,05/18/19 10:30,"898 Madison St, Boston, MA 02215",eBay,Credit
206641,USB-C Charging Cable,2,11.95,05/07/19 13:14,"524 10th St, Atlanta, GA 30301",Target,Credit
206642,Wired Headphones,1,11.99,05/28/19 15:36,"293 Forest St, Los Angeles, CA 90001",Walmart,Cash
206643,ThinkPad Laptop,1,999.99,05/14/19 04:35,"284 Jackson St, Seattle, WA 98101",Amazon,Cash
206644,USB-C Charging Cable,1,11.95,05/11/19 18:48,"585 Elm St, Boston, MA 02215",eBay,Cash
206645,Lightning Charging Cable,1,14.95,05/24/19 16:52,"868 Maple St, Los Angeles, CA 90001",Target,Credit
206646,Flatscreen TV,1,300,05/20/19 07:20,"693 Willow St, Los Angeles, CA 90001",Amazon,Credit
206647,Wired Headphones,1,11.99,05/15/19 16:05,"971 Dogwood St, Dallas, TX 75001",Amazon,Cash
206648,27in FHD Monitor,1,149.99,05/25/19 15:57,"825 Highland St, Los Angeles, CA 90001",Walmart,Credit
206649,Bose SoundSport Headphones,1,99.99,05/23/19 23:41,"817 Johnson St, San Francisco, CA 94016",Target,Cash
206650,ThinkPad Laptop,1,999.99,05/30/19 22:48,"109 Adams St, Austin, TX 73301",Amazon,Credit
206651,USB-C Charging Cable,1,11.95,05/25/19 22:55,"463 Sunset St, Los Angeles, CA 90001",Target,Cash
206652,USB-C Charging Cable,1,11.95,05/11/19 02:43,"586 Washington St, San Francisco, CA 94016",Amazon,Credit
206653,USB-C Charging Cable,1,11.95,05/11/19 15:59,"935 Washington St, San Francisco, CA 94016",eBay,Cash
206654,Apple Airpods Headphones,1,150,05/03/19 20:38,"52 Chestnut St, New York City, NY 10001",eBay,Cash
206655,Vareebadd Phone,1,400,05/08/19 18:10,"353 Johnson St, Boston, MA 02215",Walmart,Credit
206655,USB-C Charging Cable,1,11.95,05/08/19 18:10,"353 Johnson St, Boston, MA 02215",Walmart,Credit
206655,Wired Headphones,1,11.99,05/08/19 18:10,"353 Johnson St, Boston, MA 02215",Walmart,Credit
206656,Lightning Charging Cable,2,14.95,05/03/19 03:56,"914 Sunset St, Dallas, TX 75001",Amazon,Cash
206657,Lightning Charging Cable,1,14.95,05/01/19 12:44,"450 Lake St, San Francisco, CA 94016",Target,Credit
206658,AA Batteries (4-pack),2,3.84,05/21/19 13:55,"589 Wilson St, San Francisco, CA 94016",Walmart,Cash
206659,Flatscreen TV,1,300,05/08/19 04:58,"208 Main St, Portland, OR 97035",Amazon,Cash
206659,Apple Airpods Headphones,1,150,05/08/19 04:58,"208 Main St, Portland, OR 97035",Amazon,Cash
206660,AAA Batteries (4-pack),1,2.99,05/30/19 19:34,"740 Jefferson St, Dallas, TX 75001",Target,Cash
206661,AAA Batteries (4-pack),1,2.99,05/07/19 09:51,"68 8th St, Boston, MA 02215",eBay,Cash
206662,Flatscreen TV,1,300,05/08/19 14:53,"302 Hill St, New York City, NY 10001",Amazon,Cash
206663,Wired Headphones,2,11.99,05/21/19 23:29,"991 Lakeview St, Dallas, TX 75001",Target,Cash
206664,Apple Airpods Headphones,1,150,05/17/19 22:44,"43 Highland St, Los Angeles, CA 90001",Target,Cash
206665,USB-C Charging Cable,1,11.95,05/26/19 18:02,"36 Chestnut St, Dallas, TX 75001",eBay,Cash
206666,AA Batteries (4-pack),2,3.84,05/30/19 21:21,"605 Willow St, Seattle, WA 98101",eBay,Credit
206667,Bose SoundSport Headphones,1,99.99,05/04/19 20:23,"920 Lakeview St, Portland, OR 97035",eBay,Credit
206668,AAA Batteries (4-pack),1,2.99,05/12/19 17:41,"936 South St, New York City, NY 10001",Target,Cash
206669,Bose SoundSport Headphones,1,99.99,05/22/19 14:57,"166 10th St, New York City, NY 10001",Amazon,Cash
206670,Apple Airpods Headphones,1,150,05/03/19 13:20,"692 9th St, San Francisco, CA 94016",Walmart,Credit
206671,USB-C Charging Cable,1,11.95,05/24/19 18:02,"687 Maple St, Dallas, TX 75001",Walmart,Cash
206672,Lightning Charging Cable,1,14.95,05/02/19 06:23,"247 Washington St, Los Angeles, CA 90001",Amazon,Cash
206673,AAA Batteries (4-pack),1,2.99,05/08/19 16:14,"354 North St, Atlanta, GA 30301",Amazon,Cash
206674,AAA Batteries (4-pack),1,2.99,05/31/19 12:33,"541 9th St, Boston, MA 02215",Target,Cash
206675,AAA Batteries (4-pack),1,2.99,05/18/19 12:02,"393 5th St, New York City, NY 10001",Amazon,Credit
206676,Wired Headphones,1,11.99,05/14/19 05:40,"300 Wilson St, New York City, NY 10001",Target,Cash
206677,34in Ultrawide Monitor,1,379.99,05/14/19 09:55,"695 7th St, Austin, TX 73301",Amazon,Cash
206678,27in 4K Gaming Monitor,1,389.99,05/06/19 18:16,"919 Pine St, Portland, OR 97035",Target,Cash
206679,AAA Batteries (4-pack),1,2.99,05/20/19 14:57,"919 Cedar St, Boston, MA 02215",eBay,Credit
206680,USB-C Charging Cable,1,11.95,05/04/19 11:11,"684 Jefferson St, Seattle, WA 98101",Walmart,Cash
206681,AAA Batteries (4-pack),1,2.99,05/28/19 01:35,"120 Ridge St, Boston, MA 02215",Walmart,Credit
206682,Lightning Charging Cable,2,14.95,05/24/19 20:36,"956 Ridge St, Seattle, WA 98101",eBay,Cash
206683,Apple Airpods Headphones,1,150,05/31/19 08:42,"968 Willow St, Los Angeles, CA 90001",Walmart,Cash
206684,USB-C Charging Cable,1,11.95,05/07/19 10:11,"247 11th St, New York City, NY 10001",Walmart,Credit
