Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
294019,iPhone,1,700,11/11/19 22:28,"147 Washington St, Los Angeles, CA 90001",Walmart,Cash
294020,27in FHD Monitor,1,149.99,11/12/19 21:02,"853 5th St, New York City, NY 10001",Target,Credit
294021,Apple Airpods Headphones,1,150,11/29/19 16:13,"333 2nd St, Los Angeles, CA 90001",Target,Credit
294022,Macbook Pro Laptop,1,1700,11/07/19 11:29,"678 Highland St, San Francisco, CA 94016",eBay,Cash
294023,AAA Batteries (4-pack),1,2.99,11/27/19 17:19,"131 Johnson St, Portland, OR 97035",eBay,Cash
294024,ThinkPad Laptop,1,999.99,11/29/19 20:27,"766 Hickory St, Portland, OR 97035",Target,Cash
294025,AA Batteries (4-pack),1,3.84,11/25/19 18:32,"727 Meadow St, San Francisco, CA 94016",Target,Credit
294026,USB-C Charging Cable,1,11.95,11/04/19 22:59,"483 Maple St, San Francisco, CA 94016",Target,Credit
294027,AAA Batteries (4-pack),1,2.99,11/09/19 17:38,"200 Park St, San Francisco, CA 94016",Walmart,Cash
294028,Macbook Pro Laptop,1,1700,11/20/19 13:40,"502 1st St, Portland, OR 97035",Amazon,Cash
,,,,,,,
294029,27in FHD Monitor,1,149.99,11/05/19 08:15,"99 Pine St, Atlanta, GA 30301",Target,Credit
294030,Lightning Charging Cable,1,14.95,11/02/19 19:13,"607 Forest St, Atlanta, GA 30301",Amazon,Credit
294031,AA Batteries (4-pack),4,3.84,11/20/19 09:19,"768 Cherry St, New York City, NY 10001",Target,Cash
294032,AAA Batteries (4-pack),1,2.99,11/15/19 09:19,"256 West St, San Francisco, CA 94016",eBay,Credit
294033,Google Phone,1,600,11/18/19 21:13,"243 2nd St, San Francisco, CA 94016",eBay,Cash
294034,27in 4K Gaming Monitor,1,389.99,11/23/19 00:55,"537 14th St, Seattle, WA 98101",Amazon,Cash
294035,Lightning Charging Cable,1,14.95,11/25/19 21:32,"92 South St, San Francisco, CA 94016",eBay,Credit
294035,Apple Airpods Headphones,1,150,11/25/19 21:32,"92 South St, San Francisco, CA 94016",eBay,Credit
294036,AAA Batteries (4-pack),1,2.99,11/07/19 20:54,"120 8th St, Boston, MA 02215",Target,Credit
294037,34in Ultrawide Monitor,1,379.99,11/08/19 09:22,"549 Meadow St, Los Angeles, CA 90001",Amazon,Credit
294038,AAA Batteries (4-pack),1,2.99,11/03/19 23:54,"275 Hickory St, Atlanta, GA 30301",Walmart,Cash
294039,Apple Airpods Headphones,1,150,11/14/19 17:35,"47 Hill St, Los Angeles, CA 90001",eBay,Credit
294040,34in Ultrawide Monitor,1,379.99,11/13/19 21:46,"402 North St, New York City, NY 10001",Amazon,Cash
294041,Google Phone,1,600,11/06/19 00:40,"923 Hill St, New York City, NY 10001",Amazon,Credit
294042,34in Ultrawide Monitor,1,379.99,11/29/19 17:31,"877 Pine St, New York City, NY 10001",Walmart,Credit
294043,AA Batteries (4-pack),1,3.84,11/23/19 03:55,"310 Elm St, Atlanta, GA 30301",Walmart,Credit
294044,Lightning Charging Cable,1,14.95,11/02/19 18:43,"105 10th St, Boston, MA 02215",Target,Credit
294045,AA Batteries (4-pack),2,3.84,11/16/19 12:35,"56 West St, San Francisco, CA 94016",Walmart,Cash
294046,34in Ultrawide Monitor,1,379.99,11/17/19 15:12,"746 Washington St, Los Angeles, CA 90001",Walmart,Cash
294047,Lightning Charging Cable,1,14.95,11/09/19 17:49,"711 South St, San Francisco, CA 94016",Amazon,Cash
294048,Lightning Charging Cable,1,14.95,11/29/19 22:29,"712 1st St, New York City, NY 10001",Amazon,Cash
294049,Google Phone,1,600,11/12/19 15:11,"939 Highland St, San Francisco, CA 94016",Walmart,Cash
294050,Lightning Charging Cable,1,14.95,11/22/19 17:29,"376 Chestnut St, Los Angeles, CA 90001",Target,Cash
294051,USB-C Charging Cable,1,11.95,11/03/19 10:01,"667 Jackson St, Los Angeles, CA 90001",Target,Cash
294052,AAA Batteries (4-pack),1,2.99,11/30/19 16:17,"528 Washington St, Portland, ME 04101",Amazon,Cash
294053,AAA Batteries (4-pack),2,2.99,11/27/19 08:36,"956 Pine St, Dallas, TX 75001",Amazon,Credit
294054,27in 4K Gaming Monitor,1,389.99,11/27/19 11:26,"56 Main St, Austin, TX 73301",Target,Credit
294055,27in 4K Gaming Monitor,1,389.99,11/20/19 13:19,"969 Lake St, Dallas, TX 75001",Target,Cash
294056,Google Phone,1,600,11/04/19 20:55,"345 5th St, San Francisco, CA 94016",Target,Cash
294056,Bose SoundSport Headphones,1,99.99,11/04/19 20:55,"345 5th St, San Francisco, CA 94016",Target,Cash
294056,Wired Headphones,1,11.99,11/04/19 20:55,"345 5th St, San Francisco, CA 94016",Target,Cash
294057,Wired Headphones,1,11.99,11/16/19 10:14,"170 River St, Dallas, TX 75001",Target,Credit
294058,Wired Headphones,1,11.99,11/12/19 14:08,"925 Park St, Portland, OR 97035",Amazon,Credit
294059,AA Batteries (4-pack),2,3.84,11/11/19 16:49,"137 2nd St, Los Angeles, CA 90001",Target,Credit
294060,Lightning Charging Cable,1,14.95,11/21/19 18:06,"592 Lake St, Boston, MA 02215",Walmart,Credit
294061,27in 4K Gaming Monitor,1,389.99,11/06/19 22:47,"808 Ridge St, Los Angeles, CA 90001",Target,Cash
294062,Apple Airpods Headphones,1,150,11/10/19 22:59,"318 12th St, Boston, MA 02215",Walmart,Credit
294063,USB-C Charging Cable,1,11.95,11/09/19 14:29,"71 Meadow St, San Francisco, CA 94016",Target,Credit
294064,Flatscreen TV,1,300,11/24/19 09:36,"703 Church St, Boston, MA 02215",Walmart,Cash
294065,34in Ultrawide Monitor,1,379.99,11/14/19 20:42,"780 West St, Austin, TX 73301",eBay,Cash
294066,Wired Headphones,1,11.99,11/29/19 18:32,"376 Hill St, Atlanta, GA 30301",Walmart,Cash
294067,Apple Airpods Headphones,1,150,11/24/19 16:01,"540 Ridge St, Los Angeles, CA 90001",Amazon,Credit
294068,iPhone,1,700,11/13/19 17:39,"103 Park St, Los Angeles, CA 90001",Target,Cash
294069,USB-C Charging Cable,1,11.95,11/26/19 10:34,"29 Maple St, Atlanta, GA 30301",Walmart,Cash
294070,20in Monitor,1,109.99,11/16/19 00:43,"303 7th St, New York City, NY 10001",Target,Credit
294071,AA Batteries (4-pack),1,3.84,11/13/19 23:09,"329 Main St, Los Angeles, CA 90001",Walmart,Cash
294072,Lightning Charging Cable,1,14.95,11/11/19 23:13,"560 North St, Los Angeles, CA 90001",Amazon,Credit
294073,AA Batteries (4-pack),2,3.84,11/27/19 10:33,"938 Washington St, Dallas, TX 75001",Amazon,Cash
294074,Apple Airpods Headphones,1,150,11/09/19 06:44,"197 Spruce St, Los Angeles, CA 90001",Amazon,Cash
294075,AAA Batteries (4-pack),1,2.99,11/25/19 16:14,"34 Jackson St, San Francisco, CA 94016",Target,Credit
294076,USB-C Charging Cable,1,11.95,11/23/19 00:56,"484 1st St, Atlanta, GA 30301",eBay,Credit
294077,AAA Batteries (4-pack),1,2.99,11/05/19 06:08,"65 Washington St, San Francisco, CA 94016",Target,Cash
294078,USB-C Charging Cable,2,11.95,11/05/19 15:25,"864 Forest St, Seattle, WA 98101",Target,Cash
294079,Wired Headphones,1,11.99,11/27/19 11:07,"477 Lake St, Los Angeles, CA 90001",eBay,Cash
294080,Wired Headphones,1,11.99,11/15/19 06:07,"844 5th St, San Francisco, CA 94016",eBay,Cash
294081,Lightning Charging Cable,1,14.95,11/18/19 18:44,"337 Jefferson St, Seattle, WA 98101",Target,Credit
294082,AAA Batteries (4-pack),3,2.99,11/17/19 10:33,"309 Maple St, Los Angeles, CA 90001",Amazon,Cash
294083,AAA Batteries (4-pack),2,2.99,11/25/19 13:24,"66 South St, New York City, NY 10001",Amazon,Credit
294084,Apple Airpods Headphones,1,150,11/15/19 18:18,"721 2nd St, Austin, TX 73301",Walmart,Credit
294085,AAA Batteries (4-pack),1,2.99,11/02/19 18:12,"397 Washington St, Portland, OR 97035",eBay,Credit
294086,USB-C Charging Cable,1,11.95,11/05/19 22:19,"429 Jefferson St, San Francisco, CA 94016",Walmart,Credit
294087,27in FHD Monitor,1,149.99,11/14/19 22:55,"162 12th St, New York City, NY 10001",Target,Credit
294088,iPhone,1,700,11/25/19 21:59,"135 4th St, Los Angeles, CA 90001",Amazon,Credit
294089,AA Batteries (4-pack),1,3.84,11/11/19 18:56,"59 Spruce St, New York City, NY 10001",eBay,Credit
294090,USB-C Charging Cable,1,11.95,11/22/19 11:28,"707 North St, San Francisco, CA 94016",Walmart,Credit
294091,Apple Airpods Headphones,1,150,11/18/19 20:11,"413 Sunset St, New York City, NY 10001",Amazon,Credit
294092,20in Monitor,1,109.99,11/08/19 20:50,"566 Spruce St, San Francisco, CA 94016",Target,Cash
294092,USB-C Charging Cable,1,11.95,11/08/19 20:50,"566 Spruce St, San Francisco, CA 94016",Target,Cash
294093,USB-C Charging Cable,1,11.95,12/01/19 00:37,"51 Cherry St, New York City, NY 10001",Walmart,Credit
294094,AA Batteries (4-pack),1,3.84,11/01/19 17:13,"936 North St, Los Angeles, CA 90001",Amazon,Credit
294095,AAA Batteries (4-pack),2,2.99,11/17/19 12:17,"333 Main St, Portland, OR 97035",Walmart,Credit
294096,Wired Headphones,1,11.99,11/09/19 19:28,"508 Main St, New York City, NY 10001",eBay,Cash
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Amazon,Cash
294097,iPhone,1,700,11/27/19 12:24,"599 Center St, San Francisco, CA 94016",eBay,Credit
294098,AAA Batteries (4-pack),1,2.99,11/18/19 21:49,"820 Johnson St, New York City, NY 10001",Walmart,Credit
294099,USB-C Charging Cable,1,11.95,11/27/19 07:48,"149 Sunset St, Los Angeles, CA 90001",eBay,Credit
294100,iPhone,1,700,11/10/19 11:58,"816 Madison St, Dallas, TX 75001",Target,Cash
294101,Lightning Charging Cable,1,14.95,11/01/19 16:09,"826 Church St, New York City, NY 10001",Target,Credit
294102,AAA Batteries (4-pack),1,2.99,11/08/19 11:08,"382 Walnut St, Portland, OR 97035",Target,Credit
294103,Lightning Charging Cable,1,14.95,11/18/19 18:05,"821 Willow St, Los Angeles, CA 90001",eBay,Cash
294104,Wired Headphones,1,11.99,11/29/19 18:18,"320 Highland St, New York City, NY 10001",Walmart,Cash
294105,USB-C Charging Cable,2,11.95,11/03/19 13:40,"114 12th St, San Francisco, CA 94016",Amazon,Cash
294106,LG Washing Machine,1,600.0,11/23/19 19:14,"867 Spruce St, Dallas, TX 75001",Target,Credit
294107,USB-C Charging Cable,1,11.95,11/17/19 19:40,"133 2nd St, San Francisco, CA 94016",Amazon,Credit
294108,Wired Headphones,1,11.99,11/15/19 22:55,"201 10th St, San Francisco, CA 94016",Walmart,Credit
294109,USB-C Charging Cable,1,11.95,11/19/19 11:59,"36 Ridge St, San Francisco, CA 94016",Walmart,Cash
294110,ThinkPad Laptop,1,999.99,11/10/19 14:59,"148 Hickory St, San Francisco, CA 94016",Amazon,Credit
294111,Lightning Charging Cable,1,14.95,11/01/19 11:31,"770 10th St, Boston, MA 02215",Target,Credit
294112,Google Phone,1,600,11/27/19 16:17,"600 Pine St, Atlanta, GA 30301",Walmart,Cash
294113,27in FHD Monitor,1,149.99,11/02/19 02:47,"287 Sunset St, Austin, TX 73301",Walmart,Credit
294114,Wired Headphones,1,11.99,11/21/19 20:52,"124 5th St, Boston, MA 02215",Target,Cash
294115,27in FHD Monitor,1,149.99,11/09/19 14:55,"409 Cedar St, Atlanta, GA 30301",Walmart,Credit
294115,Wired Headphones,1,11.99,11/09/19 14:55,"409 Cedar St, Atlanta, GA 30301",Walmart,Credit
294116,Lightning Charging Cable,1,14.95,11/06/19 12:06,"298 Johnson St, Los Angeles, CA 90001",eBay,Credit
294117,Wired Headphones,1,11.99,11/09/19 10:15,"314 Sunset St, Boston, MA 02215",Amazon,Cash
294118,iPhone,1,700,11/25/19 17:12,"771 Jackson St, New York City, NY 10001",Target,Cash
294119,Apple Airpods Headphones,1,150,11/13/19 13:27,"638 Sunset St, San Francisco, CA 94016",eBay,Credit
294120,34in Ultrawide Monitor,1,379.99,11/28/19 11:46,"326 North St, San Francisco, CA 94016",Target,Credit
294121,Bose SoundSport Headphones,2,99.99,11/08/19 16:19,"458 Johnson St, Seattle, WA 98101",Walmart,Cash
294122,Lightning Charging Cable,1,14.95,11/16/19 22:11,"342 Forest St, San Francisco, CA 94016",eBay,Cash
294123,USB-C Charging Cable,2,11.95,11/06/19 18:54,"237 8th St, Dallas, TX 75001",Target,Credit
294124,AA Batteries (4-pack),1,3.84,11/11/19 22:11,"224 5th St, New York City, NY 10001",eBay,Credit
294125,20in Monitor,1,109.99,11/20/19 08:31,"994 6th St, Los Angeles, CA 90001",Amazon,Cash
294126,20in Monitor,1,109.99,11/08/19 14:32,"990 1st St, New York City, NY 10001",Target,Credit
294127,Apple Airpods Headphones,1,150,11/24/19 19:28,"451 14th St, Los Angeles, CA 90001",Amazon,Credit
294128,USB-C Charging Cable,1,11.95,11/12/19 22:32,"798 13th St, Atlanta, GA 30301",Amazon,Cash
294129,Wired Headphones,1,11.99,11/10/19 15:30,"755 2nd St, New York City, NY 10001",Target,Credit
294130,Apple Airpods Headphones,1,150,11/27/19 14:13,"895 10th St, New York City, NY 10001",Walmart,Credit
294131,Wired Headphones,1,11.99,11/23/19 13:03,"256 9th St, Los Angeles, CA 90001",Target,Cash
294132,Apple Airpods Headphones,1,150,11/19/19 23:10,"468 Jefferson St, Portland, OR 97035",eBay,Cash
294133,USB-C Charging Cable,1,11.95,11/04/19 19:39,"179 Church St, San Francisco, CA 94016",Target,Cash
294134,USB-C Charging Cable,1,11.95,11/10/19 11:26,"423 Walnut St, Seattle, WA 98101",Walmart,Cash
294135,Wired Headphones,1,11.99,11/27/19 12:58,"35 Willow St, Boston, MA 02215",eBay,Cash
294136,Lightning Charging Cable,1,14.95,11/27/19 00:17,"659 4th St, New York City, NY 10001",Amazon,Cash
294137,Apple Airpods Headphones,1,150,11/06/19 15:22,"589 6th St, New York City, NY 10001",Walmart,Cash
294138,20in Monitor,1,109.99,11/18/19 18:13,"382 Lakeview St, Atlanta, GA 30301",eBay,Cash
294138,Wired Headphones,1,11.99,11/18/19 18:13,"382 Lakeview St, Atlanta, GA 30301",eBay,Cash
294139,Bose SoundSport Headphones,1,99.99,11/21/19 18:51,"826 14th St, New York City, NY 10001",Amazon,Credit
294140,Google Phone,1,600,11/02/19 09:51,"30 Spruce St, Portland, ME 04101",Amazon,Credit
294141,AAA Batteries (4-pack),2,2.99,11/04/19 16:44,"413 Park St, Los Angeles, CA 90001",Walmart,Cash
294142,ThinkPad Laptop,1,999.99,11/02/19 23:47,"141 Sunset St, Los Angeles, CA 90001",Target,Cash
294143,AAA Batteries (4-pack),1,2.99,11/30/19 21:35,"387 Hill St, Boston, MA 02215",Target,Cash
294144,Apple Airpods Headphones,1,150,11/06/19 09:22,"922 6th St, Atlanta, GA 30301",Target,Credit
294145,ThinkPad Laptop,1,999.99,11/07/19 21:36,"141 West St, Seattle, WA 98101",Target,Credit
294146,Flatscreen TV,1,300,11/02/19 06:26,"341 West St, Atlanta, GA 30301",Target,Cash
294147,iPhone,1,700,11/30/19 23:31,"598 Willow St, Boston, MA 02215",Target,Cash
294147,Lightning Charging Cable,1,14.95,11/30/19 23:31,"598 Willow St, Boston, MA 02215",Target,Cash
294148,AAA Batteries (4-pack),1,2.99,11/19/19 07:31,"854 Forest St, Portland, OR 97035",Target,Cash
294149,Wired Headphones,1,11.99,11/29/19 09:15,"896 Pine St, San Francisco, CA 94016",Walmart,Credit
294150,27in FHD Monitor,1,149.99,11/23/19 22:19,"992 11th St, New York City, NY 10001",Target,Cash
294151,Lightning Charging Cable,1,14.95,11/03/19 11:51,"221 1st St, Boston, MA 02215",Walmart,Credit
294152,USB-C Charging Cable,1,11.95,11/22/19 09:36,"590 Washington St, Austin, TX 73301",Walmart,Cash
294153,AAA Batteries (4-pack),1,2.99,11/04/19 09:30,"330 Elm St, Seattle, WA 98101",Amazon,Credit
294154,Lightning Charging Cable,1,14.95,11/24/19 09:23,"444 Jefferson St, Los Angeles, CA 90001",Target,Credit
294155,Lightning Charging Cable,1,14.95,11/07/19 22:39,"235 Walnut St, Seattle, WA 98101",Walmart,Cash
294156,Lightning Charging Cable,1,14.95,11/26/19 14:23,"96 6th St, Austin, TX 73301",eBay,Cash
294157,Lightning Charging Cable,1,14.95,11/03/19 10:44,"222 Church St, Atlanta, GA 30301",eBay,Credit
294158,AAA Batteries (4-pack),3,2.99,11/26/19 13:37,"374 9th St, San Francisco, CA 94016",Walmart,Credit
294159,27in 4K Gaming Monitor,1,389.99,11/18/19 12:37,"129 Park St, Los Angeles, CA 90001",Walmart,Cash
294160,20in Monitor,1,109.99,11/14/19 21:19,"226 Center St, New York City, NY 10001",Walmart,Cash
294161,AAA Batteries (4-pack),4,2.99,11/18/19 14:08,"696 Pine St, Atlanta, GA 30301",Amazon,Cash
294162,ThinkPad Laptop,1,999.99,11/08/19 14:20,"284 5th St, New York City, NY 10001",Target,Credit
294163,Wired Headphones,1,11.99,11/20/19 07:29,"441 Johnson St, San Francisco, CA 94016",eBay,Cash
294164,Flatscreen TV,1,300,11/03/19 10:17,"969 Park St, Portland, OR 97035",Amazon,Cash
294165,Wired Headphones,1,11.99,11/26/19 20:31,"282 Church St, Los Angeles, CA 90001",Walmart,Credit
294166,AAA Batteries (4-pack),1,2.99,11/03/19 10:50,"936 Adams St, New York City, NY 10001",Target,Cash
294167,34in Ultrawide Monitor,1,379.99,11/10/19 03:55,"880 Hill St, Seattle, WA 98101",Walmart,Cash
294168,Wired Headphones,1,11.99,11/08/19 18:12,"914 Hill St, San Francisco, CA 94016",Walmart,Cash
294169,Google Phone,1,600,11/30/19 15:26,"11 Center St, Portland, OR 97035",Walmart,Credit
294170,Bose SoundSport Headphones,1,99.99,11/06/19 18:40,"499 Adams St, Portland, OR 97035",Walmart,Credit
294171,AAA Batteries (4-pack),3,2.99,11/30/19 20:22,"742 10th St, San Francisco, CA 94016",Amazon,Credit
294172,Bose SoundSport Headphones,1,99.99,11/28/19 11:05,"986 Highland St, Seattle, WA 98101",Target,Credit
294172,Lightning Charging Cable,1,14.95,11/28/19 11:05,"986 Highland St, Seattle, WA 98101",Target,Credit
294173,USB-C Charging Cable,1,11.95,11/29/19 12:39,"897 Washington St, Los Angeles, CA 90001",Walmart,Cash
294174,Bose SoundSport Headphones,1,99.99,11/05/19 16:09,"191 9th St, San Francisco, CA 94016",Amazon,Cash
294175,AAA Batteries (4-pack),1,2.99,11/04/19 17:59,"724 Hickory St, Boston, MA 02215",eBay,Credit
294176,AAA Batteries (4-pack),1,2.99,11/21/19 21:24,"43 Lake St, San Francisco, CA 94016",Target,Credit
294177,AAA Batteries (4-pack),2,2.99,11/09/19 09:36,"536 Jackson St, Austin, TX 73301",Amazon,Cash
294178,USB-C Charging Cable,1,11.95,11/01/19 18:01,"458 Wilson St, New York City, NY 10001",eBay,Cash
294179,iPhone,1,700,11/27/19 18:45,"416 Madison St, Austin, TX 73301",Amazon,Credit
294180,Apple Airpods Headphones,1,150,11/19/19 20:45,"617 7th St, San Francisco, CA 94016",Amazon,Cash
294181,27in 4K Gaming Monitor,1,389.99,11/25/19 19:45,"850 4th St, New York City, NY 10001",Walmart,Credit
294182,Wired Headphones,1,11.99,11/13/19 13:08,"575 9th St, Boston, MA 02215",Walmart,Cash
294183,Wired Headphones,1,11.99,11/14/19 17:42,"710 Hickory St, Seattle, WA 98101",Target,Cash
294184,27in 4K Gaming Monitor,1,389.99,11/14/19 13:10,"642 Jefferson St, New York City, NY 10001",Target,Cash
294185,27in 4K Gaming Monitor,1,389.99,11/05/19 15:31,"285 Park St, New York City, NY 10001",eBay,Credit
294186,USB-C Charging Cable,1,11.95,11/28/19 17:07,"622 Wilson St, New York City, NY 10001",Amazon,Credit
294187,Bose SoundSport Headphones,1,99.99,11/22/19 08:14,"324 Adams St, Boston, MA 02215",Target,Credit
294188,Wired Headphones,1,11.99,11/20/19 19:58,"772 Hickory St, Atlanta, GA 30301",Amazon,Credit
294189,Flatscreen TV,1,300,11/25/19 20:16,"268 Jefferson St, Boston, MA 02215",Amazon,Cash
294190,AAA Batteries (4-pack),1,2.99,11/19/19 09:03,"491 Jefferson St, Boston, MA 02215",Target,Cash
294190,iPhone,1,700,11/19/19 09:03,"491 Jefferson St, Boston, MA 02215",Target,Cash
294191,Apple Airpods Headphones,1,150,11/26/19 04:52,"499 Maple St, Los Angeles, CA 90001",Amazon,Cash
294191,USB-C Charging Cable,1,11.95,11/26/19 04:52,"499 Maple St, Los Angeles, CA 90001",Amazon,Cash
294192,LG Dryer,1,600.0,11/28/19 23:31,"831 7th St, San Francisco, CA 94016",eBay,Credit
294193,27in 4K Gaming Monitor,1,389.99,11/16/19 22:13,"73 Johnson St, San Francisco, CA 94016",Amazon,Cash
294194,iPhone,1,700,11/21/19 10:31,"761 Park St, New York City, NY 10001",Walmart,Cash
294195,34in Ultrawide Monitor,1,379.99,11/16/19 16:56,"981 Jefferson St, New York City, NY 10001",eBay,Credit
294196,Wired Headphones,1,11.99,11/28/19 12:15,"113 Church St, San Francisco, CA 94016",Amazon,Cash
294197,Apple Airpods Headphones,1,150,11/22/19 00:10,"963 Hickory St, San Francisco, CA 94016",Amazon,Credit
294198,27in 4K Gaming Monitor,1,389.99,11/25/19 11:03,"623 Jefferson St, Austin, TX 73301",eBay,Cash
294199,iPhone,1,700,11/23/19 16:52,"742 Park St, Los Angeles, CA 90001",eBay,Credit
294199,Lightning Charging Cable,1,14.95,11/23/19 16:52,"742 Park St, Los Angeles, CA 90001",eBay,Credit
294199,Apple Airpods Headphones,1,150,11/23/19 16:52,"742 Park St, Los Angeles, CA 90001",eBay,Credit
294200,Apple Airpods Headphones,1,150,11/04/19 23:29,"326 West St, Portland, OR 97035",Walmart,Credit
294201,AA Batteries (4-pack),2,3.84,11/30/19 16:15,"648 Dogwood St, Seattle, WA 98101",Target,Cash
294202,27in 4K Gaming Monitor,1,389.99,11/14/19 17:46,"7 Church St, Boston, MA 02215",Walmart,Credit
294203,27in FHD Monitor,1,149.99,11/07/19 18:00,"637 River St, Atlanta, GA 30301",Target,Credit
294204,Macbook Pro Laptop,1,1700,11/16/19 11:22,"914 Lake St, Atlanta, GA 30301",Target,Credit
294205,Lightning Charging Cable,1,14.95,11/10/19 17:09,"41 Sunset St, Los Angeles, CA 90001",Target,Credit
294206,AAA Batteries (4-pack),1,2.99,11/09/19 16:33,"950 Hill St, San Francisco, CA 94016",Amazon,Cash
294207,USB-C Charging Cable,2,11.95,11/07/19 04:16,"47 Main St, San Francisco, CA 94016",eBay,Cash
294208,Bose SoundSport Headphones,1,99.99,11/30/19 12:58,"495 Spruce St, Los Angeles, CA 90001",Target,Credit
294209,AAA Batteries (4-pack),2,2.99,11/06/19 16:45,"761 Ridge St, Los Angeles, CA 90001",Amazon,Cash
294210,AA Batteries (4-pack),1,3.84,11/28/19 11:35,"119 River St, Los Angeles, CA 90001",eBay,Cash
