Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
159612,AA Batteries (4-pack),1,3.84,02/04/19 12:29,"453 Church St, Boston, MA 02215",Walmart,Cash
159613,20in Monitor,1,109.99,02/28/19 06:28,"403 Main St, New York City, NY 10001",Target,Cash
159614,ThinkPad Laptop,1,999.99,02/03/19 14:53,"471 Chestnut St, Boston, MA 02215",eBay,Credit
159615,Bose SoundSport Headphones,1,99.99,02/06/19 19:27,"590 Elm St, San Francisco, CA 94016",Walmart,Credit
159616,Wired Headphones,1,11.99,02/23/19 13:01,"442 Walnut St, Seattle, WA 98101",Walmart,Cash
159617,Google Phone,1,600,02/02/19 10:56,"230 Wilson St, San Francisco, CA 94016",Target,Credit
159618,Bose SoundSport Headphones,1,99.99,02/19/19 11:47,"390 5th St, New York City, NY 10001",Walmart,Cash
159619,AA Batteries (4-pack),1,3.84,02/28/19 11:07,"542 12th St, Atlanta, GA 30301",eBay,Credit
159620,Macbook Pro Laptop,1,1700,02/06/19 04:55,"786 Washington St, Atlanta, GA 30301",Target,Credit
159621,LG Washing Machine,1,600.0,02/25/19 13:05,"371 Chestnut St, San Francisco, CA 94016",Target,Cash
159622,Wired Headphones,2,11.99,02/23/19 08:04,"38 Lincoln St, Boston, MA 02215",Walmart,Cash
159623,Bose SoundSport Headphones,1,99.99,02/18/19 11:37,"763 7th St, San Francisco, CA 94016",Walmart,Credit
159624,Apple Airpods Headphones,1,150,02/06/19 17:18,"423 Forest St, Los Angeles, CA 90001",eBay,Credit
159625,Google Phone,1,600,02/27/19 12:36,"686 Hickory St, Dallas, TX 75001",Walmart,Credit
159626,Apple Airpods Headphones,1,150,02/12/19 17:27,"117 Sunset St, San Francisco, CA 94016",Amazon,Cash
159627,Bose SoundSport Headphones,1,99.99,02/19/19 00:11,"377 River St, San Francisco, CA 94016",Target,Credit
159628,Wired Headphones,1,11.99,02/01/19 14:15,"914 Pine St, Seattle, WA 98101",eBay,Cash
159629,Google Phone,1,600,02/07/19 14:15,"653 River St, San Francisco, CA 94016",Walmart,Credit
159630,USB-C Charging Cable,2,11.95,02/01/19 10:04,"339 Madison St, San Francisco, CA 94016",Walmart,Cash
159631,34in Ultrawide Monitor,1,379.99,02/16/19 18:46,"235 7th St, San Francisco, CA 94016",eBay,Credit
159632,AAA Batteries (4-pack),2,2.99,02/17/19 08:00,"741 Main St, New York City, NY 10001",Target,Cash
159633,AAA Batteries (4-pack),2,2.99,02/10/19 23:54,"738 13th St, San Francisco, CA 94016",Amazon,Credit
159634,Lightning Charging Cable,1,14.95,02/24/19 11:00,"214 River St, Dallas, TX 75001",Amazon,Credit
159635,Flatscreen TV,1,300,02/28/19 05:51,"292 14th St, New York City, NY 10001",Amazon,Cash
159636,Bose SoundSport Headphones,1,99.99,02/04/19 12:39,"555 River St, San Francisco, CA 94016",Walmart,Credit
159637,Bose SoundSport Headphones,1,99.99,02/02/19 09:54,"80 Meadow St, Austin, TX 73301",Target,Cash
159638,AAA Batteries (4-pack),1,2.99,02/17/19 08:48,"883 Main St, Boston, MA 02215",Target,Credit
159639,Apple Airpods Headphones,1,150,02/21/19 20:07,"775 Park St, Dallas, TX 75001",eBay,Credit
159640,20in Monitor,1,109.99,02/19/19 13:59,"501 Chestnut St, Portland, OR 97035",eBay,Cash
159641,USB-C Charging Cable,1,11.95,02/21/19 13:48,"179 Highland St, Atlanta, GA 30301",Target,Cash
159642,Bose SoundSport Headphones,1,99.99,02/23/19 22:50,"259 14th St, Seattle, WA 98101",eBay,Cash
159643,Wired Headphones,1,11.99,02/16/19 21:47,"806 Center St, Portland, ME 04101",eBay,Credit
159644,Wired Headphones,1,11.99,02/28/19 12:08,"12 Meadow St, Boston, MA 02215",Amazon,Credit
159645,USB-C Charging Cable,1,11.95,02/12/19 18:27,"537 Highland St, San Francisco, CA 94016",eBay,Credit
159646,AA Batteries (4-pack),1,3.84,02/14/19 09:09,"436 Washington St, Seattle, WA 98101",eBay,Credit
159647,Apple Airpods Headphones,1,150,02/25/19 20:13,"343 Madison St, New York City, NY 10001",Target,Credit
159648,Google Phone,1,600,02/16/19 10:40,"375 Church St, New York City, NY 10001",Walmart,Credit
159649,27in 4K Gaming Monitor,1,389.99,02/04/19 21:09,"443 Maple St, New York City, NY 10001",Amazon,Credit
159650,27in FHD Monitor,1,149.99,02/27/19 23:45,"208 Cherry St, San Francisco, CA 94016",eBay,Credit
159651,USB-C Charging Cable,1,11.95,02/04/19 09:05,"942 Willow St, Boston, MA 02215",eBay,Cash
159652,34in Ultrawide Monitor,1,379.99,02/20/19 12:30,"561 5th St, Portland, OR 97035",Target,Credit
159653,27in 4K Gaming Monitor,1,389.99,02/11/19 23:49,"603 Ridge St, San Francisco, CA 94016",eBay,Cash
159654,USB-C Charging Cable,1,11.95,02/23/19 20:51,"766 River St, Atlanta, GA 30301",eBay,Cash
159655,Apple Airpods Headphones,1,150,02/22/19 19:13,"499 Maple St, Seattle, WA 98101",eBay,Cash
159656,AAA Batteries (4-pack),1,2.99,02/25/19 15:56,"451 12th St, Los Angeles, CA 90001",Walmart,Credit
159657,Lightning Charging Cable,1,14.95,02/20/19 16:29,"831 13th St, San Francisco, CA 94016",Target,Cash
159658,Bose SoundSport Headphones,1,99.99,02/13/19 13:50,"991 Center St, Boston, MA 02215",eBay,Credit
159659,27in 4K Gaming Monitor,1,389.99,02/27/19 21:45,"479 Maple St, San Francisco, CA 94016",eBay,Cash
159660,Lightning Charging Cable,1,14.95,02/24/19 20:38,"844 Wilson St, Boston, MA 02215",eBay,Credit
159661,20in Monitor,1,109.99,02/19/19 10:27,"531 Hill St, New York City, NY 10001",eBay,Credit
159662,27in FHD Monitor,1,149.99,02/11/19 13:50,"866 9th St, Los Angeles, CA 90001",Walmart,Credit
159663,34in Ultrawide Monitor,1,379.99,02/13/19 13:41,"71 7th St, Los Angeles, CA 90001",Target,Cash
159664,Lightning Charging Cable,1,14.95,02/19/19 19:35,"698 6th St, Portland, OR 97035",Walmart,Cash
159665,34in Ultrawide Monitor,1,379.99,02/15/19 17:09,"415 Lake St, New York City, NY 10001",Walmart,Credit
159666,USB-C Charging Cable,1,11.95,02/25/19 14:33,"858 River St, Los Angeles, CA 90001",eBay,Credit
159667,AA Batteries (4-pack),1,3.84,02/27/19 16:21,"287 Cherry St, Dallas, TX 75001",Walmart,Credit
159668,Wired Headphones,1,11.99,02/20/19 23:13,"322 14th St, San Francisco, CA 94016",Walmart,Cash
159669,Apple Airpods Headphones,1,150,02/08/19 20:20,"558 Washington St, Seattle, WA 98101",eBay,Credit
159670,Apple Airpods Headphones,1,150,02/05/19 10:16,"149 Forest St, Seattle, WA 98101",Target,Cash
159671,USB-C Charging Cable,1,11.95,02/06/19 09:20,"951 Spruce St, San Francisco, CA 94016",Amazon,Credit
159671,AA Batteries (4-pack),1,3.84,02/06/19 09:20,"951 Spruce St, San Francisco, CA 94016",Amazon,Credit
159672,Apple Airpods Headphones,1,150,02/21/19 19:39,"491 Johnson St, San Francisco, CA 94016",Target,Credit
159673,USB-C Charging Cable,1,11.95,02/22/19 22:13,"476 5th St, Los Angeles, CA 90001",Target,Credit
159674,AAA Batteries (4-pack),1,2.99,02/13/19 15:53,"676 Church St, San Francisco, CA 94016",eBay,Cash
159675,Wired Headphones,2,11.99,02/27/19 13:21,"272 Cherry St, San Francisco, CA 94016",Walmart,Cash
159676,AAA Batteries (4-pack),2,2.99,02/22/19 19:38,"263 13th St, Seattle, WA 98101",Amazon,Cash
159677,27in 4K Gaming Monitor,1,389.99,02/25/19 18:50,"706 Dogwood St, Austin, TX 73301",Walmart,Credit
159678,Lightning Charging Cable,1,14.95,02/10/19 08:36,"583 11th St, Los Angeles, CA 90001",Walmart,Credit
159679,Lightning Charging Cable,1,14.95,02/25/19 01:53,"869 13th St, Boston, MA 02215",Amazon,Credit
159680,iPhone,1,700,02/08/19 11:34,"38 Cedar St, Atlanta, GA 30301",Target,Credit
159680,Lightning Charging Cable,1,14.95,02/08/19 11:34,"38 Cedar St, Atlanta, GA 30301",Target,Credit
159681,AAA Batteries (4-pack),1,2.99,02/25/19 08:38,"418 13th St, San Francisco, CA 94016",eBay,Credit
159682,AA Batteries (4-pack),1,3.84,02/20/19 20:47,"236 Lake St, Los Angeles, CA 90001",Walmart,Credit
159683,Wired Headphones,1,11.99,02/03/19 21:10,"590 South St, Los Angeles, CA 90001",eBay,Cash
159684,USB-C Charging Cable,1,11.95,02/17/19 11:42,"913 Jackson St, Seattle, WA 98101",eBay,Credit
159685,Wired Headphones,1,11.99,02/04/19 17:15,"10 North St, Portland, OR 97035",Amazon,Credit
159686,AAA Batteries (4-pack),1,2.99,02/26/19 16:25,"691 River St, San Francisco, CA 94016",Amazon,Cash
159687,Bose SoundSport Headphones,1,99.99,02/05/19 10:19,"77 Main St, Portland, ME 04101",Target,Cash
159688,34in Ultrawide Monitor,1,379.99,02/05/19 22:33,"388 Chestnut St, Austin, TX 73301",Target,Credit
159689,USB-C Charging Cable,1,11.95,02/08/19 07:58,"152 South St, New York City, NY 10001",Walmart,Credit
159690,AA Batteries (4-pack),2,3.84,02/05/19 17:35,"22 5th St, Los Angeles, CA 90001",eBay,Cash
159691,Lightning Charging Cable,1,14.95,02/17/19 14:18,"111 Wilson St, San Francisco, CA 94016",Amazon,Credit
159692,Apple Airpods Headphones,1,150,02/16/19 13:58,"925 Park St, San Francisco, CA 94016",Amazon,Credit
159693,Wired Headphones,1,11.99,02/06/19 12:18,"433 Hill St, Seattle, WA 98101",eBay,Cash
159694,Wired Headphones,1,11.99,02/24/19 22:01,"719 13th St, Boston, MA 02215",Target,Cash
159695,iPhone,1,700,02/18/19 00:50,"698 Forest St, Portland, OR 97035",Amazon,Credit
159695,Lightning Charging Cable,1,14.95,02/18/19 00:50,"698 Forest St, Portland, OR 97035",Amazon,Credit
159696,Apple Airpods Headphones,1,150,02/13/19 09:34,"606 11th St, San Francisco, CA 94016",Amazon,Cash
159697,Lightning Charging Cable,1,14.95,02/02/19 23:21,"408 Wilson St, New York City, NY 10001",Walmart,Credit
159698,AAA Batteries (4-pack),1,2.99,02/17/19 17:08,"207 13th St, Austin, TX 73301",Walmart,Cash
159699,Bose SoundSport Headphones,1,99.99,02/21/19 18:50,"713 West St, San Francisco, CA 94016",Walmart,Credit
159700,AAA Batteries (4-pack),1,2.99,02/20/19 10:52,"465 Pine St, Atlanta, GA 30301",Walmart,Credit
159701,Wired Headphones,2,11.99,02/08/19 18:41,"778 Spruce St, Los Angeles, CA 90001",Walmart,Cash
159702,Google Phone,1,600,02/02/19 20:48,"443 Pine St, Los Angeles, CA 90001",Walmart,Cash
159703,Wired Headphones,1,11.99,02/19/19 10:50,"599 2nd St, Seattle, WA 98101",Amazon,Cash
159704,Lightning Charging Cable,1,14.95,02/22/19 01:02,"561 4th St, Los Angeles, CA 90001",Target,Cash
159705,USB-C Charging Cable,1,11.95,02/15/19 14:18,"637 14th St, San Francisco, CA 94016",Target,Cash
159706,Bose SoundSport Headphones,1,99.99,02/20/19 21:29,"335 Jefferson St, Portland, ME 04101",Target,Cash
159707,34in Ultrawide Monitor,1,379.99,02/15/19 15:13,"990 Ridge St, Seattle, WA 98101",Walmart,Cash
159708,Lightning Charging Cable,2,14.95,02/18/19 18:24,"836 Maple St, Dallas, TX 75001",eBay,Credit
159709,AA Batteries (4-pack),1,3.84,02/26/19 16:42,"787 Spruce St, Los Angeles, CA 90001",Target,Credit
159710,Lightning Charging Cable,1,14.95,02/16/19 09:14,"180 Ridge St, New York City, NY 10001",Target,Cash
159710,Apple Airpods Headphones,1,150,02/16/19 09:14,"180 Ridge St, New York City, NY 10001",Target,Cash
159711,ThinkPad Laptop,1,999.99,02/14/19 00:27,"526 Maple St, New York City, NY 10001",Target,Cash
159712,27in FHD Monitor,1,149.99,02/27/19 03:28,"293 Jefferson St, San Francisco, CA 94016",Walmart,Credit
159713,AAA Batteries (4-pack),1,2.99,02/08/19 12:33,"367 Lake St, Dallas, TX 75001",Walmart,Cash
159714,Lightning Charging Cable,1,14.95,02/26/19 17:02,"759 4th St, Seattle, WA 98101",eBay,Credit
159715,Wired Headphones,1,11.99,02/27/19 21:04,"361 Wilson St, Boston, MA 02215",Target,Credit
159716,iPhone,1,700,02/22/19 13:00,"477 Ridge St, San Francisco, CA 94016",Walmart,Cash
159717,Bose SoundSport Headphones,1,99.99,02/22/19 15:27,"973 Washington St, Seattle, WA 98101",Target,Cash
159718,Lightning Charging Cable,2,14.95,02/01/19 11:47,"310 4th St, Dallas, TX 75001",Target,Cash
159719,iPhone,1,700,02/08/19 15:03,"958 Cherry St, Los Angeles, CA 90001",eBay,Cash
159719,Lightning Charging Cable,1,14.95,02/08/19 15:03,"958 Cherry St, Los Angeles, CA 90001",eBay,Cash
159720,Wired Headphones,1,11.99,02/10/19 18:18,"891 7th St, Los Angeles, CA 90001",Target,Cash
159721,USB-C Charging Cable,3,11.95,02/27/19 19:04,"405 4th St, New York City, NY 10001",Target,Cash
159722,Wired Headphones,1,11.99,02/12/19 12:57,"256 2nd St, New York City, NY 10001",Walmart,Credit
159723,AAA Batteries (4-pack),1,2.99,02/03/19 15:45,"287 Chestnut St, Atlanta, GA 30301",Target,Cash
159724,Wired Headphones,1,11.99,02/27/19 17:31,"331 Highland St, Los Angeles, CA 90001",Amazon,Credit
159725,Lightning Charging Cable,1,14.95,02/19/19 10:15,"476 South St, Dallas, TX 75001",eBay,Cash
159726,Macbook Pro Laptop,1,1700,02/13/19 09:54,"238 Willow St, San Francisco, CA 94016",Walmart,Cash
159727,Macbook Pro Laptop,1,1700,02/17/19 12:55,"379 Willow St, New York City, NY 10001",Target,Credit
159728,AA Batteries (4-pack),1,3.84,02/13/19 16:16,"351 8th St, San Francisco, CA 94016",eBay,Cash
159729,20in Monitor,1,109.99,02/14/19 12:28,"162 Pine St, San Francisco, CA 94016",Walmart,Credit
159730,AA Batteries (4-pack),1,3.84,02/23/19 22:42,"287 Willow St, Seattle, WA 98101",Amazon,Cash
159731,Apple Airpods Headphones,1,150,02/06/19 12:21,"492 Cedar St, Seattle, WA 98101",Target,Credit
159732,27in 4K Gaming Monitor,1,389.99,02/02/19 08:38,"900 Willow St, New York City, NY 10001",Walmart,Cash
159733,USB-C Charging Cable,1,11.95,02/08/19 22:05,"77 Walnut St, San Francisco, CA 94016",Amazon,Credit
159734,ThinkPad Laptop,1,999.99,02/07/19 16:12,"771 Elm St, Seattle, WA 98101",Amazon,Cash
159735,USB-C Charging Cable,2,11.95,02/11/19 10:41,"816 Elm St, Atlanta, GA 30301",eBay,Cash
159736,Google Phone,1,600,02/07/19 11:02,"151 Cherry St, Dallas, TX 75001",Walmart,Cash
159737,Lightning Charging Cable,1,14.95,02/22/19 10:31,"494 5th St, Austin, TX 73301",Target,Credit
159738,Flatscreen TV,1,300,02/14/19 14:21,"113 14th St, Dallas, TX 75001",Walmart,Credit
159739,Bose SoundSport Headphones,1,99.99,02/16/19 11:25,"724 Jefferson St, New York City, NY 10001",Amazon,Cash
159740,Google Phone,1,600,02/03/19 16:38,"708 Lakeview St, Dallas, TX 75001",Target,Credit
159741,Bose SoundSport Headphones,1,99.99,02/03/19 21:23,"654 River St, San Francisco, CA 94016",Amazon,Credit
159742,AA Batteries (4-pack),3,3.84,02/15/19 20:09,"726 Chestnut St, Boston, MA 02215",Amazon,Credit
159743,AA Batteries (4-pack),1,3.84,02/13/19 08:08,"483 Lake St, San Francisco, CA 94016",Amazon,Cash
159744,Google Phone,1,600,02/10/19 00:13,"791 South St, San Francisco, CA 94016",Target,Credit
159745,Apple Airpods Headphones,1,150,02/25/19 13:34,"420 Adams St, Austin, TX 73301",Walmart,Credit
159746,AA Batteries (4-pack),1,3.84,02/19/19 17:06,"328 Pine St, San Francisco, CA 94016",eBay,Credit
159747,Flatscreen TV,1,300,02/18/19 13:15,"23 North St, New York City, NY 10001",Target,Cash
159748,Wired Headphones,1,11.99,02/20/19 14:18,"866 Johnson St, New York City, NY 10001",Amazon,Cash
159749,Lightning Charging Cable,1,14.95,02/09/19 21:30,"784 13th St, Boston, MA 02215",eBay,Cash
159750,20in Monitor,1,109.99,02/03/19 17:11,"154 11th St, Portland, OR 97035",Walmart,Credit
159751,AAA Batteries (4-pack),1,2.99,02/11/19 15:13,"627 Meadow St, San Francisco, CA 94016",eBay,Cash
159752,USB-C Charging Cable,2,11.95,02/20/19 01:28,"952 Adams St, San Francisco, CA 94016",Amazon,Credit
159753,Flatscreen TV,1,300,02/17/19 11:42,"491 Elm St, Dallas, TX 75001",Amazon,Credit
159754,Lightning Charging Cable,1,14.95,02/04/19 18:42,"871 1st St, San Francisco, CA 94016",Target,Credit
159755,34in Ultrawide Monitor,1,379.99,02/01/19 09:37,"760 14th St, Dallas, TX 75001",Target,Cash
159756,iPhone,1,700,02/05/19 18:04,"100 Maple St, Portland, OR 97035",Walmart,Cash
159757,AA Batteries (4-pack),1,3.84,02/28/19 22:55,"552 14th St, Los Angeles, CA 90001",Target,Cash
159758,27in FHD Monitor,2,149.99,02/07/19 12:52,"792 5th St, Portland, OR 97035",Amazon,Cash
159759,AAA Batteries (4-pack),1,2.99,02/23/19 21:36,"195 4th St, Los Angeles, CA 90001",Amazon,Credit
159760,Lightning Charging Cable,1,14.95,02/17/19 10:38,"105 Dogwood St, Seattle, WA 98101",Amazon,Cash
159761,Wired Headphones,1,11.99,02/09/19 12:56,"391 5th St, Austin, TX 73301",Target,Credit
159762,iPhone,1,700,02/13/19 09:16,"419 4th St, Los Angeles, CA 90001",Target,Cash
159763,USB-C Charging Cable,1,11.95,02/03/19 20:36,"769 Highland St, Boston, MA 02215",Target,Credit
159764,Wired Headphones,1,11.99,02/25/19 11:22,"67 Jefferson St, New York City, NY 10001",eBay,Credit
159765,Lightning Charging Cable,1,14.95,02/26/19 14:25,"421 Pine St, Seattle, WA 98101",Amazon,Cash
159766,34in Ultrawide Monitor,1,379.99,02/23/19 18:01,"782 12th St, New York City, NY 10001",eBay,Credit
159767,Wired Headphones,1,11.99,02/22/19 15:53,"480 Adams St, San Francisco, CA 94016",eBay,Credit
159768,Google Phone,1,600,02/24/19 18:05,"400 Hill St, Portland, ME 04101",Target,Credit
159769,AA Batteries (4-pack),1,3.84,02/26/19 13:08,"794 Willow St, New York City, NY 10001",Target,Credit
159770,Apple Airpods Headphones,1,150,02/25/19 17:33,"786 Chestnut St, Austin, TX 73301",eBay,Credit
159771,27in FHD Monitor,1,149.99,02/05/19 23:30,"311 Johnson St, Los Angeles, CA 90001",Target,Credit
159772,Macbook Pro Laptop,1,1700,02/14/19 12:41,"40 Ridge St, Atlanta, GA 30301",Walmart,Credit
159773,Google Phone,1,600,02/24/19 15:54,"496 Chestnut St, San Francisco, CA 94016",Walmart,Cash
159774,Vareebadd Phone,1,400,02/26/19 13:52,"217 Jackson St, San Francisco, CA 94016",Target,Cash
159774,Wired Headphones,1,11.99,02/26/19 13:52,"217 Jackson St, San Francisco, CA 94016",Target,Cash
159775,AA Batteries (4-pack),1,3.84,02/02/19 17:05,"695 Lakeview St, Atlanta, GA 30301",eBay,Cash
159776,AA Batteries (4-pack),1,3.84,02/10/19 22:15,"222 4th St, Atlanta, GA 30301",Amazon,Cash
159777,ThinkPad Laptop,1,999.99,02/21/19 23:21,"903 4th St, Los Angeles, CA 90001",eBay,Credit
159778,Lightning Charging Cable,1,14.95,02/28/19 21:22,"554 Walnut St, Los Angeles, CA 90001",eBay,Cash
159779,Wired Headphones,1,11.99,02/17/19 09:52,"905 Lincoln St, Dallas, TX 75001",Walmart,Credit
159780,Lightning Charging Cable,1,14.95,02/11/19 10:34,"274 Park St, Los Angeles, CA 90001",Walmart,Cash
159781,27in FHD Monitor,1,149.99,02/26/19 15:22,"628 Adams St, Austin, TX 73301",Target,Credit
159782,AAA Batteries (4-pack),4,2.99,02/18/19 16:10,"22 Ridge St, San Francisco, CA 94016",Walmart,Cash
159783,USB-C Charging Cable,1,11.95,02/22/19 21:55,"252 Cherry St, San Francisco, CA 94016",Target,Credit
159784,AA Batteries (4-pack),2,3.84,02/09/19 07:40,"946 River St, Los Angeles, CA 90001",Target,Credit
159785,AA Batteries (4-pack),1,3.84,02/14/19 11:38,"917 West St, Austin, TX 73301",Target,Cash
159786,AAA Batteries (4-pack),1,2.99,02/02/19 10:35,"579 12th St, Seattle, WA 98101",Amazon,Credit
159787,AAA Batteries (4-pack),1,2.99,02/11/19 15:38,"580 Spruce St, Portland, OR 97035",Target,Cash
159788,USB-C Charging Cable,1,11.95,02/10/19 21:13,"673 12th St, Austin, TX 73301",Target,Cash
159789,AAA Batteries (4-pack),3,2.99,02/17/19 19:06,"964 Pine St, Los Angeles, CA 90001",eBay,Cash
159790,Apple Airpods Headphones,1,150,02/06/19 18:40,"331 Sunset St, Austin, TX 73301",Target,Credit
159791,27in 4K Gaming Monitor,1,389.99,02/22/19 14:23,"267 Center St, Seattle, WA 98101",Amazon,Cash
159792,Bose SoundSport Headphones,1,99.99,02/11/19 19:06,"560 Cedar St, New York City, NY 10001",eBay,Cash
159793,27in FHD Monitor,1,149.99,02/05/19 20:28,"519 1st St, Atlanta, GA 30301",Amazon,Credit
159794,34in Ultrawide Monitor,1,379.99,02/21/19 22:23,"212 Chestnut St, Los Angeles, CA 90001",Walmart,Cash
159795,Lightning Charging Cable,1,14.95,02/07/19 12:35,"524 Maple St, Atlanta, GA 30301",Walmart,Cash
159796,34in Ultrawide Monitor,1,379.99,02/10/19 13:14,"270 Church St, Dallas, TX 75001",Target,Credit
159797,27in FHD Monitor,1,149.99,02/10/19 18:46,"812 River St, Seattle, WA 98101",Amazon,Credit
159798,USB-C Charging Cable,1,11.95,02/17/19 20:59,"498 Adams St, Atlanta, GA 30301",Walmart,Credit
159799,ThinkPad Laptop,1,999.99,02/06/19 09:25,"690 14th St, Atlanta, GA 30301",eBay,Credit
159800,Macbook Pro Laptop,1,1700,02/26/19 16:09,"895 9th St, San Francisco, CA 94016",Walmart,Cash
159801,AAA Batteries (4-pack),1,2.99,02/25/19 22:06,"332 South St, Dallas, TX 75001",Amazon,Credit
159802,Flatscreen TV,1,300,02/18/19 11:18,"222 Center St, Boston, MA 02215",Walmart,Cash
159803,Wired Headphones,1,11.99,02/14/19 07:23,"884 8th St, San Francisco, CA 94016",eBay,Credit
159804,Lightning Charging Cable,1,14.95,02/20/19 21:09,"674 14th St, New York City, NY 10001",Amazon,Cash
159804,Lightning Charging Cable,2,14.95,02/20/19 21:09,"674 14th St, New York City, NY 10001",Amazon,Cash
159805,AAA Batteries (4-pack),1,2.99,02/23/19 22:59,"832 Forest St, New York City, NY 10001",Amazon,Cash
159806,Lightning Charging Cable,1,14.95,02/16/19 13:44,"205 10th St, San Francisco, CA 94016",Target,Credit
159807,Lightning Charging Cable,1,14.95,02/19/19 18:48,"641 Sunset St, Boston, MA 02215",Amazon,Credit
159808,AAA Batteries (4-pack),1,2.99,02/25/19 07:27,"983 2nd St, San Francisco, CA 94016",Amazon,Credit
159809,Bose SoundSport Headphones,1,99.99,02/11/19 01:00,"630 Sunset St, San Francisco, CA 94016",eBay,Credit
