Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
276599,Lightning Charging Cable,1,14.95,10/12/19 14:42,"550 Willow St, Portland, OR 97035",Target,Credit
276600,Wired Headphones,1,11.99,10/12/19 11:32,"158 Highland St, Portland, ME 04101",Walmart,Credit
276601,AAA Batteries (4-pack),1,2.99,10/11/19 14:19,"482 5th St, Dallas, TX 75001",Walmart,Cash
276602,27in FHD Monitor,1,149.99,10/17/19 13:22,"357 Lakeview St, Boston, MA 02215",eBay,Credit
276603,Apple Airpods Headphones,1,150,10/23/19 07:29,"389 Washington St, Seattle, WA 98101",eBay,Cash
276604,Apple Airpods Headphones,1,150,10/22/19 17:31,"213 11th St, Boston, MA 02215",eBay,Cash
276605,34in Ultrawide Monitor,1,379.99,10/22/19 22:21,"693 Adams St, Los Angeles, CA 90001",Amazon,Cash
276606,27in 4K Gaming Monitor,1,389.99,10/22/19 11:50,"253 Elm St, Boston, MA 02215",Amazon,Cash
276607,27in FHD Monitor,1,149.99,10/22/19 08:32,"821 South St, Atlanta, GA 30301",Target,Cash
276608,iPhone,1,700,10/31/19 15:28,"882 Cedar St, San Francisco, CA 94016",Walmart,Credit
276609,AAA Batteries (4-pack),1,2.99,10/24/19 19:50,"822 West St, Dallas, TX 75001",eBay,Cash
276610,Lightning Charging Cable,1,14.95,10/22/19 09:33,"374 Pine St, New York City, NY 10001",Amazon,Cash
276611,27in FHD Monitor,1,149.99,10/28/19 06:53,"888 Maple St, New York City, NY 10001",Walmart,Cash
276612,27in 4K Gaming Monitor,1,389.99,10/24/19 20:59,"655 Church St, San Francisco, CA 94016",Amazon,Credit
276613,Google Phone,1,600,10/17/19 09:27,"681 12th St, Austin, TX 73301",Amazon,Credit
276614,Lightning Charging Cable,1,14.95,10/15/19 09:20,"153 Hickory St, San Francisco, CA 94016",Walmart,Cash
276615,Wired Headphones,1,11.99,10/04/19 08:12,"196 Pine St, Dallas, TX 75001",eBay,Cash
276616,34in Ultrawide Monitor,1,379.99,10/23/19 21:20,"606 Dogwood St, San Francisco, CA 94016",Target,Cash
276617,Flatscreen TV,1,300,10/10/19 21:10,"193 1st St, Atlanta, GA 30301",Target,Cash
276618,AAA Batteries (4-pack),3,2.99,10/31/19 10:40,"604 10th St, San Francisco, CA 94016",eBay,Credit
276619,34in Ultrawide Monitor,1,379.99,10/12/19 21:21,"780 12th St, San Francisco, CA 94016",Amazon,Cash
276620,Bose SoundSport Headphones,1,99.99,10/26/19 17:26,"674 Sunset St, San Francisco, CA 94016",eBay,Cash
276621,Wired Headphones,1,11.99,10/24/19 13:40,"780 Center St, Austin, TX 73301",Amazon,Cash
276622,Wired Headphones,1,11.99,10/09/19 17:35,"959 River St, Dallas, TX 75001",Amazon,Credit
276622,20in Monitor,1,109.99,10/09/19 17:35,"959 River St, Dallas, TX 75001",Amazon,Credit
276623,34in Ultrawide Monitor,1,379.99,10/26/19 19:15,"2 Sunset St, Seattle, WA 98101",Walmart,Credit
276624,Apple Airpods Headphones,1,150,10/03/19 11:56,"225 Forest St, Dallas, TX 75001",eBay,Cash
276625,ThinkPad Laptop,1,999.99,10/28/19 23:24,"260 4th St, Seattle, WA 98101",eBay,Cash
276626,Google Phone,1,600,10/03/19 08:18,"177 Dogwood St, New York City, NY 10001",Amazon,Cash
276627,Macbook Pro Laptop,1,1700,10/07/19 00:04,"314 Meadow St, San Francisco, CA 94016",eBay,Credit
276628,Lightning Charging Cable,1,14.95,10/06/19 22:04,"269 Washington St, Los Angeles, CA 90001",Walmart,Credit
276629,Lightning Charging Cable,1,14.95,10/20/19 15:10,"735 Dogwood St, San Francisco, CA 94016",Target,Cash
276630,Lightning Charging Cable,1,14.95,10/18/19 11:45,"9 Pine St, San Francisco, CA 94016",Target,Credit
276631,Google Phone,1,600,10/02/19 13:18,"173 Cherry St, Dallas, TX 75001",Target,Credit
276632,20in Monitor,1,109.99,10/29/19 14:38,"628 Sunset St, San Francisco, CA 94016",Target,Credit
276633,Wired Headphones,1,11.99,10/02/19 03:19,"670 Willow St, Dallas, TX 75001",Amazon,Cash
276634,Lightning Charging Cable,1,14.95,10/22/19 13:56,"623 Maple St, Boston, MA 02215",Target,Credit
276635,AA Batteries (4-pack),1,3.84,10/29/19 22:33,"742 Meadow St, Los Angeles, CA 90001",Target,Credit
276636,Macbook Pro Laptop,1,1700,10/02/19 07:58,"102 6th St, Austin, TX 73301",Target,Credit
276637,AA Batteries (4-pack),1,3.84,10/02/19 09:47,"374 Wilson St, Dallas, TX 75001",Walmart,Cash
276638,AAA Batteries (4-pack),1,2.99,10/25/19 10:47,"246 Lakeview St, San Francisco, CA 94016",Target,Credit
276639,AA Batteries (4-pack),1,3.84,10/26/19 06:19,"286 7th St, Los Angeles, CA 90001",Target,Credit
276640,Lightning Charging Cable,1,14.95,10/09/19 23:31,"149 Forest St, New York City, NY 10001",Target,Cash
276641,AAA Batteries (4-pack),1,2.99,10/20/19 21:43,"716 Lake St, New York City, NY 10001",Walmart,Cash
276642,Bose SoundSport Headphones,1,99.99,10/04/19 11:59,"69 Willow St, Atlanta, GA 30301",Walmart,Credit
276643,AAA Batteries (4-pack),2,2.99,10/28/19 10:35,"13 Lincoln St, Los Angeles, CA 90001",Walmart,Credit
276644,Apple Airpods Headphones,1,150,10/18/19 13:36,"680 Elm St, New York City, NY 10001",Target,Cash
276645,USB-C Charging Cable,1,11.95,10/17/19 02:14,"441 North St, San Francisco, CA 94016",Amazon,Credit
276646,Lightning Charging Cable,1,14.95,10/26/19 14:00,"596 North St, Portland, OR 97035",Target,Credit
276647,iPhone,1,700,10/23/19 21:13,"661 Pine St, San Francisco, CA 94016",Walmart,Cash
276648,USB-C Charging Cable,1,11.95,10/30/19 22:05,"168 6th St, New York City, NY 10001",Target,Credit
276649,Apple Airpods Headphones,1,150,10/26/19 22:13,"376 Main St, Los Angeles, CA 90001",Amazon,Credit
276650,Lightning Charging Cable,1,14.95,10/18/19 04:52,"85 Lake St, San Francisco, CA 94016",eBay,Cash
276651,Lightning Charging Cable,1,14.95,10/02/19 10:30,"49 Walnut St, Los Angeles, CA 90001",eBay,Cash
276652,AA Batteries (4-pack),3,3.84,10/25/19 08:14,"708 River St, Seattle, WA 98101",Walmart,Credit
276653,Lightning Charging Cable,1,14.95,10/03/19 17:24,"558 Hill St, Dallas, TX 75001",eBay,Credit
276654,AA Batteries (4-pack),1,3.84,10/19/19 22:36,"121 Spruce St, Los Angeles, CA 90001",Walmart,Cash
276655,Lightning Charging Cable,1,14.95,10/22/19 22:09,"211 Main St, San Francisco, CA 94016",Amazon,Cash
276656,Lightning Charging Cable,1,14.95,10/19/19 22:01,"302 Jackson St, San Francisco, CA 94016",eBay,Cash
276657,AAA Batteries (4-pack),1,2.99,10/13/19 01:40,"784 Chestnut St, Dallas, TX 75001",Amazon,Credit
276658,Lightning Charging Cable,2,14.95,10/09/19 20:06,"992 Willow St, Seattle, WA 98101",Target,Credit
276659,AA Batteries (4-pack),1,3.84,10/02/19 16:07,"686 Maple St, Dallas, TX 75001",Walmart,Credit
276660,Wired Headphones,1,11.99,10/31/19 14:34,"709 Cedar St, Austin, TX 73301",eBay,Credit
276661,USB-C Charging Cable,1,11.95,10/01/19 14:34,"846 Spruce St, Los Angeles, CA 90001",Amazon,Credit
276662,Wired Headphones,1,11.99,10/20/19 19:44,"84 Pine St, Los Angeles, CA 90001",Amazon,Credit
276663,AA Batteries (4-pack),1,3.84,10/11/19 12:00,"734 Meadow St, San Francisco, CA 94016",eBay,Credit
276664,AA Batteries (4-pack),1,3.84,10/09/19 19:36,"210 Walnut St, Seattle, WA 98101",eBay,Credit
276665,AAA Batteries (4-pack),1,2.99,10/21/19 15:50,"742 Jackson St, Dallas, TX 75001",eBay,Credit
276666,ThinkPad Laptop,1,999.99,10/29/19 10:20,"935 Highland St, Boston, MA 02215",Target,Cash
276667,AA Batteries (4-pack),2,3.84,10/27/19 17:41,"349 1st St, Austin, TX 73301",Target,Cash
276668,AAA Batteries (4-pack),3,2.99,10/20/19 23:08,"854 8th St, Austin, TX 73301",Target,Cash
276669,Wired Headphones,1,11.99,10/16/19 13:47,"51 Jefferson St, San Francisco, CA 94016",Target,Credit
276670,Macbook Pro Laptop,1,1700,10/11/19 13:59,"486 Hickory St, San Francisco, CA 94016",Walmart,Credit
276671,Google Phone,1,600,10/05/19 18:41,"757 Park St, Dallas, TX 75001",eBay,Cash
276672,Bose SoundSport Headphones,1,99.99,10/26/19 23:14,"33 Cherry St, Los Angeles, CA 90001",Walmart,Credit
276673,AA Batteries (4-pack),1,3.84,10/28/19 09:22,"904 Adams St, New York City, NY 10001",Amazon,Credit
276674,27in 4K Gaming Monitor,1,389.99,10/26/19 11:23,"170 2nd St, New York City, NY 10001",Walmart,Cash
276675,AAA Batteries (4-pack),1,2.99,10/29/19 14:57,"16 4th St, Los Angeles, CA 90001",Amazon,Cash
276676,AA Batteries (4-pack),1,3.84,10/11/19 22:23,"884 Chestnut St, New York City, NY 10001",Target,Credit
276677,USB-C Charging Cable,1,11.95,10/21/19 14:52,"596 7th St, Los Angeles, CA 90001",Amazon,Cash
276678,27in FHD Monitor,1,149.99,10/25/19 22:22,"179 Cherry St, New York City, NY 10001",eBay,Cash
276679,Apple Airpods Headphones,1,150,10/17/19 14:39,"339 4th St, Los Angeles, CA 90001",Target,Credit
276680,Google Phone,1,600,10/05/19 15:22,"621 West St, Los Angeles, CA 90001",eBay,Cash
276681,Lightning Charging Cable,1,14.95,10/22/19 18:34,"301 Hickory St, San Francisco, CA 94016",eBay,Cash
276682,ThinkPad Laptop,1,999.99,10/09/19 18:28,"296 Elm St, Portland, OR 97035",Target,Cash
276683,27in 4K Gaming Monitor,1,389.99,10/16/19 18:14,"530 West St, Boston, MA 02215",Walmart,Credit
276684,Macbook Pro Laptop,1,1700,10/28/19 22:34,"811 5th St, San Francisco, CA 94016",eBay,Cash
276685,AA Batteries (4-pack),1,3.84,10/22/19 15:38,"371 Hill St, New York City, NY 10001",Amazon,Cash
276686,AA Batteries (4-pack),1,3.84,10/02/19 12:47,"314 Willow St, Portland, OR 97035",Walmart,Credit
276687,AAA Batteries (4-pack),1,2.99,10/27/19 04:56,"738 Lake St, San Francisco, CA 94016",Walmart,Cash
276688,20in Monitor,1,109.99,10/02/19 18:12,"623 7th St, New York City, NY 10001",eBay,Credit
276689,Lightning Charging Cable,1,14.95,10/21/19 18:04,"124 12th St, Boston, MA 02215",Walmart,Cash
276690,Bose SoundSport Headphones,1,99.99,10/25/19 06:03,"701 Pine St, Dallas, TX 75001",Amazon,Credit
276691,Wired Headphones,1,11.99,10/08/19 21:08,"203 Walnut St, Los Angeles, CA 90001",Walmart,Cash
276692,20in Monitor,1,109.99,10/23/19 10:52,"939 River St, Atlanta, GA 30301",Walmart,Cash
276692,20in Monitor,1,109.99,10/23/19 10:52,"939 River St, Atlanta, GA 30301",Walmart,Cash
276693,USB-C Charging Cable,1,11.95,10/09/19 16:55,"6 Meadow St, Dallas, TX 75001",Target,Credit
276694,AAA Batteries (4-pack),2,2.99,10/08/19 13:14,"972 4th St, New York City, NY 10001",Target,Cash
276695,Lightning Charging Cable,1,14.95,10/30/19 10:50,"43 Madison St, Los Angeles, CA 90001",Walmart,Credit
276696,Bose SoundSport Headphones,1,99.99,10/29/19 15:51,"475 Wilson St, San Francisco, CA 94016",Walmart,Credit
276697,Wired Headphones,1,11.99,10/20/19 09:27,"641 River St, Austin, TX 73301",eBay,Credit
276698,Lightning Charging Cable,1,14.95,10/02/19 00:16,"90 Chestnut St, New York City, NY 10001",eBay,Credit
276699,USB-C Charging Cable,1,11.95,10/02/19 21:50,"39 Pine St, Dallas, TX 75001",Walmart,Credit
276700,34in Ultrawide Monitor,1,379.99,10/16/19 23:19,"375 Spruce St, San Francisco, CA 94016",Amazon,Credit
276701,Macbook Pro Laptop,1,1700,10/14/19 09:43,"358 7th St, Seattle, WA 98101",Walmart,Cash
276702,Flatscreen TV,1,300,10/07/19 22:19,"935 Church St, Los Angeles, CA 90001",Walmart,Cash
276703,AA Batteries (4-pack),1,3.84,10/08/19 17:33,"875 Jackson St, Dallas, TX 75001",eBay,Credit
276704,AAA Batteries (4-pack),5,2.99,10/12/19 10:33,"238 West St, Dallas, TX 75001",Amazon,Credit
276705,Lightning Charging Cable,1,14.95,10/27/19 10:58,"359 Chestnut St, Austin, TX 73301",Amazon,Credit
276706,Vareebadd Phone,1,400,10/28/19 20:11,"541 Lakeview St, Dallas, TX 75001",Amazon,Credit
276707,Lightning Charging Cable,1,14.95,10/24/19 19:44,"335 West St, Los Angeles, CA 90001",Target,Credit
276708,Google Phone,1,600,10/22/19 13:24,"274 West St, San Francisco, CA 94016",Target,Credit
276708,Bose SoundSport Headphones,1,99.99,10/22/19 13:24,"274 West St, San Francisco, CA 94016",Target,Credit
276708,Wired Headphones,2,11.99,10/22/19 13:24,"274 West St, San Francisco, CA 94016",Target,Credit
276709,USB-C Charging Cable,1,11.95,10/09/19 18:09,"81 Lincoln St, Los Angeles, CA 90001",Amazon,Cash
276710,Bose SoundSport Headphones,1,99.99,10/31/19 18:58,"315 Forest St, San Francisco, CA 94016",Walmart,Cash
276711,AA Batteries (4-pack),2,3.84,10/17/19 02:44,"988 Meadow St, New York City, NY 10001",Walmart,Credit
276712,27in FHD Monitor,1,149.99,10/24/19 18:47,"119 Walnut St, Los Angeles, CA 90001",Amazon,Credit
276713,27in 4K Gaming Monitor,1,389.99,10/24/19 18:59,"553 Highland St, San Francisco, CA 94016",Amazon,Credit
276714,27in 4K Gaming Monitor,1,389.99,10/01/19 12:31,"635 Lincoln St, Boston, MA 02215",eBay,Credit
276715,USB-C Charging Cable,2,11.95,10/18/19 19:48,"945 Jackson St, New York City, NY 10001",eBay,Credit
276716,AA Batteries (4-pack),1,3.84,10/01/19 18:59,"52 Walnut St, Los Angeles, CA 90001",eBay,Credit
276717,Wired Headphones,1,11.99,10/05/19 09:58,"322 Jefferson St, San Francisco, CA 94016",Walmart,Credit
276718,34in Ultrawide Monitor,1,379.99,10/13/19 18:00,"248 Ridge St, Atlanta, GA 30301",eBay,Credit
276719,Lightning Charging Cable,1,14.95,10/21/19 07:19,"394 10th St, New York City, NY 10001",Walmart,Cash
276720,Apple Airpods Headphones,1,150,10/15/19 18:24,"890 6th St, Boston, MA 02215",eBay,Cash
276721,AA Batteries (4-pack),1,3.84,10/15/19 20:52,"302 10th St, Portland, OR 97035",Target,Cash
276722,AAA Batteries (4-pack),1,2.99,10/08/19 10:44,"303 Lakeview St, New York City, NY 10001",Target,Credit
276723,27in FHD Monitor,1,149.99,10/13/19 03:23,"377 Adams St, San Francisco, CA 94016",Target,Credit
276724,Bose SoundSport Headphones,2,99.99,10/12/19 11:29,"333 Ridge St, Los Angeles, CA 90001",Target,Credit
276725,AAA Batteries (4-pack),1,2.99,10/12/19 15:25,"992 Lake St, San Francisco, CA 94016",Walmart,Cash
276726,Wired Headphones,1,11.99,10/15/19 10:16,"702 Chestnut St, Los Angeles, CA 90001",eBay,Credit
276727,Wired Headphones,1,11.99,10/09/19 16:09,"866 Park St, San Francisco, CA 94016",eBay,Credit
276728,USB-C Charging Cable,1,11.95,10/07/19 16:20,"832 Washington St, Dallas, TX 75001",eBay,Cash
276729,Lightning Charging Cable,1,14.95,10/13/19 07:59,"420 2nd St, Los Angeles, CA 90001",Target,Credit
276730,Google Phone,1,600,10/24/19 00:15,"899 12th St, Seattle, WA 98101",eBay,Credit
276731,Apple Airpods Headphones,1,150,10/07/19 12:28,"191 Sunset St, Dallas, TX 75001",Walmart,Cash
276732,27in 4K Gaming Monitor,1,389.99,10/29/19 13:33,"197 Dogwood St, Los Angeles, CA 90001",eBay,Credit
276733,USB-C Charging Cable,1,11.95,10/03/19 02:05,"507 Wilson St, New York City, NY 10001",Walmart,Cash
276734,AA Batteries (4-pack),1,3.84,10/15/19 20:54,"411 7th St, San Francisco, CA 94016",Target,Credit
276735,Vareebadd Phone,1,400,10/08/19 23:51,"297 South St, San Francisco, CA 94016",Amazon,Cash
276736,Lightning Charging Cable,1,14.95,10/18/19 15:02,"198 Johnson St, Atlanta, GA 30301",Walmart,Credit
276737,iPhone,1,700,10/19/19 23:43,"589 Spruce St, Atlanta, GA 30301",eBay,Credit
276738,AA Batteries (4-pack),1,3.84,10/31/19 21:31,"718 6th St, Portland, ME 04101",eBay,Cash
276739,Wired Headphones,1,11.99,10/01/19 18:56,"373 4th St, Portland, OR 97035",eBay,Cash
276740,iPhone,1,700,10/28/19 17:12,"692 Lincoln St, New York City, NY 10001",Walmart,Credit
276741,27in 4K Gaming Monitor,1,389.99,10/13/19 17:02,"41 Cedar St, Los Angeles, CA 90001",eBay,Cash
276742,Bose SoundSport Headphones,1,99.99,10/13/19 20:02,"866 2nd St, Boston, MA 02215",Target,Credit
276743,Lightning Charging Cable,1,14.95,10/24/19 15:52,"20 Jefferson St, San Francisco, CA 94016",Amazon,Cash
276744,Wired Headphones,1,11.99,10/23/19 12:05,"605 Willow St, San Francisco, CA 94016",Target,Cash
276745,Bose SoundSport Headphones,1,99.99,10/20/19 15:39,"810 Cherry St, San Francisco, CA 94016",Amazon,Cash
276746,AAA Batteries (4-pack),1,2.99,10/17/19 20:13,"226 Ridge St, Atlanta, GA 30301",eBay,Cash
276747,Lightning Charging Cable,1,14.95,10/02/19 20:33,"783 River St, Los Angeles, CA 90001",Target,Credit
276748,Wired Headphones,1,11.99,10/15/19 19:14,"411 8th St, Dallas, TX 75001",Amazon,Credit
276749,Wired Headphones,1,11.99,10/26/19 04:48,"20 Park St, San Francisco, CA 94016",Amazon,Cash
276750,Lightning Charging Cable,1,14.95,10/22/19 06:58,"186 Highland St, Dallas, TX 75001",Target,Credit
276751,Lightning Charging Cable,1,14.95,10/26/19 17:51,"83 4th St, Seattle, WA 98101",Walmart,Credit
276752,AAA Batteries (4-pack),6,2.99,10/16/19 16:39,"45 13th St, Boston, MA 02215",Amazon,Cash
276753,Wired Headphones,1,11.99,10/13/19 13:25,"506 Spruce St, San Francisco, CA 94016",Amazon,Credit
276754,AAA Batteries (4-pack),1,2.99,10/22/19 20:52,"220 Hickory St, Los Angeles, CA 90001",Amazon,Credit
276755,AAA Batteries (4-pack),2,2.99,10/24/19 23:26,"937 Meadow St, San Francisco, CA 94016",Target,Cash
276756,Bose SoundSport Headphones,1,99.99,10/22/19 21:09,"780 Forest St, Boston, MA 02215",Amazon,Cash
276757,Google Phone,1,600,10/22/19 13:28,"963 Lincoln St, Boston, MA 02215",Walmart,Cash
276758,Bose SoundSport Headphones,1,99.99,10/05/19 12:12,"220 Center St, San Francisco, CA 94016",Amazon,Credit
276759,27in FHD Monitor,1,149.99,10/28/19 16:01,"503 River St, New York City, NY 10001",Amazon,Cash
276760,Lightning Charging Cable,1,14.95,10/14/19 21:59,"858 Dogwood St, Boston, MA 02215",Amazon,Credit
276761,AA Batteries (4-pack),1,3.84,10/02/19 11:44,"655 River St, Atlanta, GA 30301",Amazon,Cash
276762,Google Phone,1,600,10/02/19 13:30,"509 Ridge St, Dallas, TX 75001",Target,Credit
276763,Apple Airpods Headphones,1,150,10/09/19 20:15,"891 Park St, Seattle, WA 98101",Amazon,Credit
276764,Wired Headphones,1,11.99,10/29/19 15:00,"806 River St, Boston, MA 02215",Walmart,Credit
276765,USB-C Charging Cable,1,11.95,10/31/19 15:26,"833 Lincoln St, Boston, MA 02215",Walmart,Cash
276766,Wired Headphones,1,11.99,10/12/19 04:54,"8 Johnson St, Austin, TX 73301",Walmart,Cash
276767,Wired Headphones,1,11.99,10/02/19 07:15,"600 7th St, Seattle, WA 98101",Target,Credit
276768,AA Batteries (4-pack),1,3.84,10/03/19 21:28,"612 Chestnut St, San Francisco, CA 94016",eBay,Cash
276769,27in 4K Gaming Monitor,1,389.99,10/07/19 19:47,"4 13th St, Seattle, WA 98101",Walmart,Cash
276770,Lightning Charging Cable,1,14.95,10/14/19 19:18,"303 8th St, Boston, MA 02215",Amazon,Cash
276771,AAA Batteries (4-pack),1,2.99,10/08/19 23:22,"662 12th St, Austin, TX 73301",eBay,Credit
276772,Apple Airpods Headphones,1,150,10/04/19 00:03,"394 Jefferson St, Dallas, TX 75001",eBay,Credit
276773,Flatscreen TV,1,300,10/19/19 21:18,"107 Madison St, San Francisco, CA 94016",Walmart,Credit
276774,Lightning Charging Cable,1,14.95,10/17/19 16:41,"482 Willow St, Los Angeles, CA 90001",Walmart,Cash
276775,20in Monitor,1,109.99,10/20/19 09:07,"972 Elm St, San Francisco, CA 94016",Target,Credit
276776,AAA Batteries (4-pack),2,2.99,10/17/19 06:09,"965 Wilson St, Seattle, WA 98101",Amazon,Cash
276777,Lightning Charging Cable,1,14.95,10/14/19 09:43,"929 Highland St, Seattle, WA 98101",eBay,Cash
276778,Wired Headphones,1,11.99,10/03/19 19:15,"445 7th St, New York City, NY 10001",Walmart,Cash
276779,Wired Headphones,2,11.99,10/07/19 15:32,"744 Highland St, Los Angeles, CA 90001",Amazon,Credit
276780,Wired Headphones,1,11.99,10/06/19 18:41,"881 6th St, New York City, NY 10001",eBay,Credit
276781,AA Batteries (4-pack),1,3.84,10/27/19 16:58,"703 Adams St, San Francisco, CA 94016",Walmart,Cash
276782,AAA Batteries (4-pack),1,2.99,10/19/19 05:16,"400 8th St, Los Angeles, CA 90001",Walmart,Cash
276783,Bose SoundSport Headphones,1,99.99,10/07/19 15:15,"882 Maple St, San Francisco, CA 94016",Target,Credit
276784,Lightning Charging Cable,2,14.95,10/07/19 12:47,"384 Spruce St, San Francisco, CA 94016",Amazon,Cash
276785,AAA Batteries (4-pack),1,2.99,10/10/19 12:01,"343 Hickory St, Los Angeles, CA 90001",eBay,Credit
276786,27in 4K Gaming Monitor,1,389.99,10/30/19 18:02,"838 4th St, Boston, MA 02215",Amazon,Cash
276787,Bose SoundSport Headphones,1,99.99,10/20/19 08:44,"790 Dogwood St, Portland, OR 97035",Walmart,Cash
276788,Wired Headphones,1,11.99,10/12/19 20:24,"378 North St, San Francisco, CA 94016",Amazon,Cash
276788,AAA Batteries (4-pack),1,2.99,10/12/19 20:24,"378 North St, San Francisco, CA 94016",Amazon,Cash
276789,AA Batteries (4-pack),1,3.84,10/13/19 10:06,"307 13th St, New York City, NY 10001",Amazon,Cash
276790,AAA Batteries (4-pack),1,2.99,10/25/19 20:01,"100 Johnson St, San Francisco, CA 94016",Amazon,Cash
276791,Lightning Charging Cable,1,14.95,10/03/19 07:01,"823 Sunset St, Boston, MA 02215",Amazon,Credit
276792,Wired Headphones,1,11.99,10/04/19 22:32,"472 13th St, Portland, OR 97035",Walmart,Credit
276793,Flatscreen TV,1,300,10/13/19 12:34,"358 7th St, Los Angeles, CA 90001",eBay,Cash
276794,20in Monitor,1,109.99,10/12/19 20:31,"926 7th St, Atlanta, GA 30301",eBay,Credit
276795,Lightning Charging Cable,1,14.95,10/06/19 06:19,"303 Willow St, Dallas, TX 75001",Amazon,Credit
276796,27in FHD Monitor,1,149.99,10/12/19 06:54,"668 Walnut St, Seattle, WA 98101",Walmart,Cash
276797,AAA Batteries (4-pack),1,2.99,10/27/19 11:32,"322 Maple St, Austin, TX 73301",eBay,Cash
276798,Flatscreen TV,1,300,10/11/19 13:03,"220 Johnson St, New York City, NY 10001",Walmart,Credit
